ProID,Info,,time,Value,
,,,2.17784,-16.4,
,,,2.1779199,-14.0,
,,,2.178,-12.400001,
,,,2.1780798,-11.6,
,,,2.17816,-11.6,
,,,2.17824,-9.6,
,,,2.17832,17.2,
,,,2.1784,10.0,
,,,2.17848,7.6,
,,,2.17856,6.8,
,,,2.17864,6.0,
,,,2.17872,5.2000003,
,,,2.1787999,4.4,
,,,2.17888,-17.2,
,,,2.1789598,-14.0,
,,,2.17904,-11.6,
,,,2.17912,-9.6,
,,,2.1792,-8.8,
,,,2.17928,-8.8,
,,,2.17936,-8.0,
,,,2.17944,-7.2000003,
,,,2.17952,10.0,
,,,2.1796,6.0,
,,,2.1796799,5.2000003,
,,,2.17976,4.4,
,,,2.1798398,3.2,
,,,2.17992,2.4,
,,,2.1799998,2.4,
,,,2.18008,-12.400001,
,,,2.18016,-9.6,
,,,2.18024,-8.0,
,,,2.18032,-7.2000003,
,,,2.1804,-6.4,
,,,2.18048,-6.4,
,,,2.1805599,-5.6,
,,,2.18064,9.2,
,,,2.1807199,5.2000003,
,,,2.1808,4.4,
,,,2.1808798,2.4,
,,,2.18096,2.4,
,,,2.18104,2.4,
,,,2.18112,1.6,
,,,2.1812,-9.6,
,,,2.18128,-8.8,
,,,2.18136,-6.4,
,,,2.1814399,-5.6,
,,,2.18152,-5.6,
,,,2.1815999,-4.8,
,,,2.18168,-4.8,
,,,2.1817598,-4.8,
,,,2.18184,6.0,
,,,2.18192,3.2,
,,,2.182,2.4,
,,,2.18208,1.6,
,,,2.18216,1.6,
,,,2.18224,0.8,
,,,2.1823199,0.8,
,,,2.1824,-7.2000003,
,,,2.1824799,-6.4,
,,,2.18256,-5.6,
,,,2.1826398,-4.8,
,,,2.18272,-4.8,
,,,2.1828,-4.0,
,,,2.18288,-4.0,
,,,2.18296,-4.0,
,,,2.18304,4.4,
,,,2.18312,2.4,
,,,2.1832,1.6,
,,,2.18328,1.6,
,,,2.1833599,0.8,
,,,2.18344,0.8,
,,,2.1835198,0.8,
,,,2.1836,-5.6,
,,,2.18368,-4.8,
,,,2.18376,-4.0,
,,,2.18384,-4.0,
,,,2.18392,-3.2,
,,,2.184,-3.2,
,,,2.18408,-3.2,
,,,2.18416,-3.2,
,,,2.1842399,2.4,
,,,2.18432,0.8,
,,,2.1843998,0.8,
,,,2.18448,0.8,
,,,2.18456,0.0,
,,,2.18464,0.0,
,,,2.18472,0.0,
,,,2.1848,-4.8,
,,,2.18488,-4.0,
,,,2.18496,-3.2,
,,,2.18504,-3.2,
,,,2.1851199,-2.4,
,,,2.1852,-1.6,
,,,2.1852798,-1.6,
,,,2.18536,2.4,
,,,2.18544,1.6,
,,,2.18552,0.8,
,,,2.1856,0.8,
,,,2.18568,0.8,
,,,2.18576,0.0,
,,,2.18584,0.0,
,,,2.18592,-4.0,
,,,2.1859999,-4.0,
,,,2.18608,-3.2,
,,,2.1861598,-2.4,
,,,2.18624,-1.6,
,,,2.1863198,-0.8,
,,,2.1864,-0.8,
,,,2.18648,-0.8,
,,,2.18656,11.6,
,,,2.18664,8.400001,
,,,2.18672,6.8,
,,,2.1868,6.0,
,,,2.1868799,6.0,
,,,2.18696,5.2000003,
,,,2.1870399,-25.6,
,,,2.18712,-18.0,
,,,2.1871998,-14.8,
,,,2.18728,-13.2,
,,,2.18736,-12.400001,
,,,2.18744,-11.6,
,,,2.18752,-10.8,
,,,2.1876,20.0,
,,,2.18768,11.6,
,,,2.1877599,9.2,
,,,2.18784,7.6,
,,,2.1879199,6.0,
,,,2.188,6.0,
,,,2.1880798,5.2000003,
,,,2.18816,-18.800001,
,,,2.18824,-15.6,
,,,2.18832,-12.400001,
,,,2.1884,-10.8,
,,,2.18848,-9.6,
,,,2.18856,-8.8,
,,,2.1886399,-8.0,
,,,2.18872,-8.0,
,,,2.1887999,12.400001,
,,,2.18888,6.8,
,,,2.1889598,6.0,
,,,2.18904,4.4,
,,,2.18912,4.4,
,,,2.1892,3.2,
,,,2.18928,3.2,
,,,2.18936,-14.0,
,,,2.18944,-10.8,
,,,2.18952,-8.8,
,,,2.1896,-8.0,
,,,2.1896799,-7.2000003,
,,,2.18976,-6.4,
,,,2.1898398,-6.4,
,,,2.18992,-6.4,
,,,2.19,9.2,
,,,2.19008,6.0,
,,,2.19016,5.2000003,
,,,2.19024,4.4,
,,,2.19032,3.2,
,,,2.1904,3.2,
,,,2.19048,2.4,
,,,2.1905599,-9.6,
,,,2.19064,-6.4,
,,,2.1907198,-5.6,
,,,2.1908,-4.8,
,,,2.19088,-4.8,
,,,2.19096,-4.8,
,,,2.19104,-4.0,
,,,2.19112,6.8,
,,,2.1912,5.2000003,
,,,2.19128,4.4,
,,,2.19136,3.2,
,,,2.1914399,2.4,
,,,2.19152,2.4,
,,,2.1915998,1.6,
,,,2.19168,1.6,
,,,2.19176,-6.4,
,,,2.19184,-4.8,
,,,2.19192,-4.0,
,,,2.192,-4.0,
,,,2.19208,-4.0,
,,,2.19216,-3.2,
,,,2.19224,-3.2,
,,,2.1923199,5.2000003,
,,,2.1924,3.2,
,,,2.1924798,2.4,
,,,2.19256,1.6,
,,,2.1926398,1.6,
,,,2.19272,1.6,
,,,2.1928,0.8,
,,,2.19288,-6.4,
,,,2.19296,-4.0,
,,,2.19304,-4.0,
,,,2.19312,-3.2,
,,,2.1931999,-3.2,
,,,2.19328,-3.2,
,,,2.1933599,-2.4,
,,,2.19344,-2.4,
,,,2.1935198,3.2,
,,,2.1936,1.6,
,,,2.19368,1.6,
,,,2.19376,0.8,
,,,2.19384,0.8,
,,,2.19392,0.8,
,,,2.194,0.0,
,,,2.1940799,-4.8,
,,,2.19416,-4.0,
,,,2.1942399,-3.2,
,,,2.19432,-3.2,
,,,2.1943998,-4.0,
,,,2.19448,-4.0,
,,,2.19456,-4.0,
,,,2.19464,2.4,
,,,2.19472,0.8,
,,,2.1948,0.0,
,,,2.19488,0.0,
,,,2.1949599,0.0,
,,,2.19504,0.0,
,,,2.1951199,0.0,
,,,2.1952,-3.2,
,,,2.1952798,-4.0,
,,,2.19536,-3.2,
,,,2.19544,-4.0,
,,,2.19552,-4.0,
,,,2.1956,-4.0,
,,,2.19568,-4.0,
,,,2.19576,-5.6,
,,,2.19584,7.6,
,,,2.19592,5.2000003,
,,,2.1959999,3.2,
,,,2.19608,2.4,
,,,2.1961598,1.6,
,,,2.19624,0.8,
,,,2.19632,-21.2,
,,,2.1964,-17.2,
,,,2.19648,-15.6,
,,,2.19656,-14.0,
,,,2.19664,-13.2,
,,,2.19672,-12.400001,
,,,2.1968,-11.6,
,,,2.1968799,17.2,
,,,2.19696,14.0,
,,,2.1970398,9.2,
,,,2.19712,7.6,
,,,2.1972,6.8,
,,,2.19728,6.0,
,,,2.19736,5.2000003,
,,,2.19744,5.2000003,
,,,2.19752,-15.6,
,,,2.1976,-9.6,
,,,2.19768,-8.8,
,,,2.1977599,-8.0,
,,,2.19784,-7.2000003,
,,,2.1979198,-6.4,
,,,2.198,-6.4,
,,,2.19808,10.8,
,,,2.19816,8.400001,
,,,2.19824,6.0,
,,,2.19832,5.2000003,
,,,2.1984,4.4,
,,,2.19848,4.4,
,,,2.19856,3.2,
,,,2.1986399,-11.6,
,,,2.19872,-8.0,
,,,2.1987998,-6.4,
,,,2.19888,-5.6,
,,,2.1989598,-4.8,
,,,2.19904,-4.8,
,,,2.19912,-4.8,
,,,2.1992,-4.0,
,,,2.19928,7.6,
,,,2.19936,5.2000003,
,,,2.19944,4.4,
,,,2.1995199,3.2,
,,,2.1996,3.2,
,,,2.1996799,2.4,
,,,2.19976,2.4,
,,,2.1998398,-8.8,
,,,2.19992,-5.6,
,,,2.2,-4.8,
,,,2.20008,-4.0,
,,,2.20016,-4.0,
,,,2.20024,-4.0,
,,,2.20032,-3.2,
,,,2.2003999,6.0,
,,,2.20048,4.4,
,,,2.2005599,3.2,
,,,2.20064,2.4,
,,,2.2007198,2.4,
,,,2.2008,1.6,
,,,2.20088,1.6,
,,,2.20096,1.6,
,,,2.20104,-5.6,
,,,2.20112,-4.0,
,,,2.2012,-4.0,
,,,2.2012799,-3.2,
,,,2.20136,-3.2,
,,,2.2014399,-3.2,
,,,2.20152,-3.2,
,,,2.2015998,4.4,
,,,2.20168,2.4,
,,,2.20176,2.4,
,,,2.20184,1.6,
,,,2.20192,1.6,
,,,2.202,0.8,
,,,2.20208,0.8,
,,,2.20216,-5.6,
,,,2.20224,-4.0,
,,,2.2023199,-3.2,
,,,2.2024,-3.2,
,,,2.2024798,-2.4,
,,,2.20256,-2.4,
,,,2.20264,-2.4,
,,,2.20272,-2.4,
,,,2.2028,2.4,
,,,2.20288,1.6,
,,,2.20296,0.8,
,,,2.20304,0.8,
,,,2.20312,0.8,
,,,2.2031999,0.0,
,,,2.20328,0.0,
,,,2.2033598,-4.8,
,,,2.20344,-4.0,
,,,2.20352,-3.2,
,,,2.2036,-3.2,
,,,2.20368,-2.4,
,,,2.20376,-2.4,
,,,2.20384,-2.4,
,,,2.20392,1.6,
,,,2.204,1.6,
,,,2.2040799,0.8,
,,,2.20416,0.8,
,,,2.2042398,0.0,
,,,2.20432,0.0,
,,,2.2044,0.0,
,,,2.20448,0.0,
,,,2.20456,-3.2,
,,,2.20464,-2.4,
,,,2.20472,-2.4,
,,,2.2048,-1.6,
,,,2.20488,-1.6,
,,,2.2049599,-0.8,
,,,2.20504,-0.8,
,,,2.2051198,10.0,
,,,2.2052,7.6,
,,,2.2052798,6.0,
,,,2.20536,5.2000003,
,,,2.20544,5.2000003,
,,,2.20552,4.4,
,,,2.2056,-22.800001,
,,,2.20568,-15.6,
,,,2.20576,-13.2,
,,,2.2058399,-11.6,
,,,2.20592,-9.6,
,,,2.2059999,-8.8,
,,,2.20608,-8.0,
,,,2.2061598,20.0,
,,,2.20624,19.2,
,,,2.20632,12.400001,
,,,2.2064,10.0,
,,,2.20648,9.2,
,,,2.20656,8.400001,
,,,2.20664,7.6,
,,,2.2067199,6.8,
,,,2.2068,-18.0,
,,,2.2068799,-11.6,
,,,2.20696,-8.8,
,,,2.2070398,-8.0,
,,,2.20712,-7.2000003,
,,,2.2072,-6.4,
,,,2.20728,-6.4,
,,,2.20736,14.0,
,,,2.20744,10.8,
,,,2.20752,8.400001,
,,,2.2075999,7.6,
,,,2.20768,6.8,
,,,2.2077599,6.0,
,,,2.20784,5.2000003,
,,,2.2079198,5.2000003,
,,,2.208,-9.6,
,,,2.20808,-7.2000003,
,,,2.20816,-6.4,
,,,2.20824,-5.6,
,,,2.20832,-5.6,
,,,2.2084,-4.8,
,,,2.20848,-4.8,
,,,2.20856,10.0,
,,,2.2086399,6.8,
,,,2.20872,6.0,
,,,2.2087998,5.2000003,
,,,2.20888,4.4,
,,,2.20896,3.2,
,,,2.20904,3.2,
,,,2.20912,-10.8,
,,,2.2092,-6.4,
,,,2.20928,-5.6,
,,,2.20936,-4.8,
,,,2.20944,-4.0,
,,,2.2095199,-4.0,
,,,2.2096,-4.0,
,,,2.2096798,7.6,
,,,2.20976,6.0,
,,,2.20984,4.4,
,,,2.20992,3.2,
,,,2.21,3.2,
,,,2.21008,2.4,
,,,2.21016,2.4,
,,,2.21024,2.4,
,,,2.21032,-8.0,
,,,2.2103999,-5.6,
,,,2.21048,-4.8,
,,,2.2105598,-4.8,
,,,2.21064,-4.0,
,,,2.21072,-4.0,
,,,2.2108,-4.0,
,,,2.21088,5.2000003,
,,,2.21096,3.2,
,,,2.21104,2.4,
,,,2.21112,1.6,
,,,2.2112,1.6,
,,,2.2112799,1.6,
,,,2.21136,0.8,
,,,2.2114398,-6.4,
,,,2.21152,-5.6,
,,,2.2115998,-4.8,
,,,2.21168,-4.0,
,,,2.21176,-3.2,
,,,2.21184,-3.2,
,,,2.21192,-3.2,
,,,2.212,-3.2,
,,,2.21208,3.2,
,,,2.2121599,2.4,
,,,2.21224,1.6,
,,,2.2123199,1.6,
,,,2.2124,0.8,
,,,2.2124798,0.8,
,,,2.21256,0.8,
,,,2.21264,-4.8,
,,,2.21272,-4.0,
,,,2.2128,-3.2,
,,,2.21288,-3.2,
,,,2.21296,-2.4,
,,,2.2130399,-2.4,
,,,2.21312,-2.4,
,,,2.2131999,-2.4,
,,,2.21328,2.4,
,,,2.2133598,0.8,
,,,2.21344,0.8,
,,,2.21352,0.8,
,,,2.2136,0.8,
,,,2.21368,0.0,
,,,2.21376,0.0,
,,,2.21384,-4.0,
,,,2.2139199,-2.4,
,,,2.214,-2.4,
,,,2.2140799,-2.4,
,,,2.21416,-2.4,
,,,2.2142398,-1.6,
,,,2.21432,-2.4,
,,,2.2144,1.6,
,,,2.21448,4.4,
,,,2.21456,2.4,
,,,2.21464,0.8,
,,,2.21472,0.8,
,,,2.2148,0.0,
,,,2.21488,-19.6,
,,,2.2149599,-16.4,
,,,2.21504,-14.0,
,,,2.2151198,-12.400001,
,,,2.2152,-12.400001,
,,,2.21528,-10.8,
,,,2.21536,-10.8,
,,,2.21544,-9.6,
,,,2.21552,17.2,
,,,2.2156,11.6,
,,,2.21568,9.2,
,,,2.21576,8.400001,
,,,2.2158399,7.6,
,,,2.21592,6.8,
,,,2.2159998,6.0,
,,,2.21608,-17.2,
,,,2.21616,-11.6,
,,,2.21624,-9.6,
,,,2.21632,-9.6,
,,,2.2164,-8.8,
,,,2.21648,-8.8,
,,,2.21656,-8.0,
,,,2.21664,12.400001,
,,,2.2167199,9.2,
,,,2.2168,6.8,
,,,2.2168798,6.0,
,,,2.21696,5.2000003,
,,,2.21704,4.4,
,,,2.21712,4.4,
,,,2.2172,3.2,
,,,2.21728,-11.6,
,,,2.21736,-8.8,
,,,2.21744,-7.2000003,
,,,2.21752,-7.2000003,
,,,2.2175999,-6.4,
,,,2.21768,-6.4,
,,,2.2177598,-6.4,
,,,2.21784,7.6,
,,,2.2179198,5.2000003,
,,,2.218,4.4,
,,,2.21808,3.2,
,,,2.21816,2.4,
,,,2.21824,2.4,
,,,2.21832,2.4,
,,,2.2184,-8.8,
,,,2.2184799,-7.2000003,
,,,2.21856,-5.6,
,,,2.2186399,-4.8,
,,,2.21872,-4.8,
,,,2.2187998,-4.8,
,,,2.21888,-4.0,
,,,2.21896,-4.0,
,,,2.21904,4.4,
,,,2.21912,2.4,
,,,2.2192,1.6,
,,,2.21928,1.6,
,,,2.2193599,0.8,
,,,2.21944,0.8,
,,,2.2195199,0.8,
,,,2.2196,-6.4,
,,,2.2196798,-5.6,
,,,2.21976,-4.8,
,,,2.21984,-4.0,
,,,2.21992,-4.0,
,,,2.22,-4.0,
,,,2.22008,-3.2,
,,,2.22016,4.4,
,,,2.2202399,2.4,
,,,2.22032,1.6,
,,,2.2203999,0.8,
,,,2.22048,0.8,
,,,2.2205598,0.8,
,,,2.22064,0.0,
,,,2.22072,-5.6,
,,,2.2208,-4.8,
,,,2.22088,-4.0,
,,,2.22096,-3.2,
,,,2.22104,-3.2,
,,,2.2211199,-3.2,
,,,2.2212,-3.2,
,,,2.2212799,-3.2,
,,,2.22136,2.4,
,,,2.2214398,1.6,
,,,2.22152,0.8,
,,,2.2216,0.8,
,,,2.22168,0.8,
,,,2.22176,0.8,
,,,2.22184,0.0,
,,,2.22192,-2.4,
,,,2.222,-3.2,
,,,2.22208,-3.2,
,,,2.2221599,-2.4,
,,,2.22224,-2.4,
,,,2.2223198,-2.4,
,,,2.2224,-2.4,
,,,2.22248,-2.4,
,,,2.22256,1.6,
,,,2.22264,0.8,
,,,2.22272,0.8,
,,,2.2228,0.0,
,,,2.22288,0.0,
,,,2.22296,0.0,
,,,2.2230399,0.0,
,,,2.22312,-3.2,
,,,2.2231998,-2.4,
,,,2.22328,-2.4,
,,,2.22336,-2.4,
,,,2.22344,-2.4,
,,,2.22352,-1.6,
,,,2.2236,-1.6,
,,,2.22368,0.8,
,,,2.22376,0.8,
,,,2.22384,0.8,
,,,2.2239199,0.0,
,,,2.224,0.0,
,,,2.2240798,0.0,
,,,2.22416,-0.8,
,,,2.2242398,-22.0,
,,,2.22432,-15.6,
,,,2.2244,-14.0,
,,,2.22448,-12.400001,
,,,2.22456,-11.6,
,,,2.22464,-9.6,
,,,2.22472,-8.8,
,,,2.2247999,18.4,
,,,2.22488,12.400001,
,,,2.2249599,10.0,
,,,2.22504,8.400001,
,,,2.2251198,7.6,
,,,2.2252,6.8,
,,,2.22528,6.0,
,,,2.22536,-18.0,
,,,2.22544,-14.0,
,,,2.22552,-11.6,
,,,2.2256,-9.6,
,,,2.2256799,-8.8,
,,,2.22576,-7.2000003,
,,,2.2258399,-7.2000003,
,,,2.22592,-6.4,
,,,2.2259998,10.0,
,,,2.22608,6.8,
,,,2.22616,6.0,
,,,2.22624,4.4,
,,,2.22632,4.4,
,,,2.2264,3.2,
,,,2.22648,3.2,
,,,2.2265599,-13.2,
,,,2.22664,-9.6,
,,,2.2267199,-8.8,
,,,2.2268,-7.2000003,
,,,2.2268798,-6.4,
,,,2.22696,-6.4,
,,,2.22704,-5.6,
,,,2.22712,10.0,
,,,2.2272,6.0,
,,,2.22728,4.4,
,,,2.22736,3.2,
,,,2.2274399,3.2,
,,,2.22752,2.4,
,,,2.2275999,2.4,
,,,2.22768,-10.8,
,,,2.2277598,-8.8,
,,,2.22784,-7.2000003,
,,,2.22792,-6.4,
,,,2.228,-5.6,
,,,2.22808,-5.6,
,,,2.22816,-4.8,
,,,2.22824,-4.8,
,,,2.22832,6.0,
,,,2.2284,3.2,
,,,2.2284799,2.4,
,,,2.22856,1.6,
,,,2.2286398,1.6,
,,,2.22872,1.6,
,,,2.2288,1.6,
,,,2.22888,-8.0,
,,,2.22896,-6.4,
,,,2.22904,-5.6,
,,,2.22912,-4.8,
,,,2.2292,-4.8,
,,,2.22928,-4.0,
,,,2.2293599,-4.0,
,,,2.22944,5.2000003,
,,,2.2295198,3.2,
,,,2.2296,1.6,
,,,2.22968,1.6,
,,,2.22976,0.8,
,,,2.22984,0.8,
,,,2.22992,0.8,
,,,2.23,-6.4,
,,,2.23008,-6.4,
,,,2.23016,-4.8,
,,,2.2302399,-4.0,
,,,2.23032,-4.0,
,,,2.2303998,-4.0,
,,,2.23048,-4.0,
,,,2.2305598,-3.2,
,,,2.23064,3.2,
,,,2.23072,1.6,
,,,2.2308,0.8,
,,,2.23088,0.8,
,,,2.23096,0.8,
,,,2.23104,0.0,
,,,2.2311199,0.0,
,,,2.2312,0.0,
,,,2.2312799,-4.8,
,,,2.23136,-4.0,
,,,2.2314398,-4.0,
,,,2.23152,-3.2,
,,,2.2316,-3.2,
,,,2.23168,-3.2,
,,,2.23176,-3.2,
,,,2.23184,2.4,
,,,2.23192,1.6,
,,,2.2319999,0.8,
,,,2.23208,0.8,
,,,2.2321599,0.8,
,,,2.23224,0.0,
,,,2.2323198,0.0,
,,,2.2324,-4.0,
,,,2.23248,-4.0,
,,,2.23256,-3.2,
,,,2.23264,-3.2,
,,,2.23272,-2.4,
,,,2.2328,-2.4,
,,,2.2328799,-2.4,
,,,2.23296,-2.4,
,,,2.2330399,0.8,
,,,2.23312,0.0,
,,,2.2331998,0.0,
,,,2.23328,-0.8,
,,,2.23336,-0.8,
,,,2.23344,-0.8,
,,,2.23352,-20.4,
,,,2.2336,-14.8,
,,,2.23368,-12.400001,
,,,2.2337599,-11.6,
,,,2.23384,-10.8,
,,,2.2339199,-9.6,
,,,2.234,-8.8,
,,,2.2340798,20.0,
,,,2.23416,11.6,
,,,2.23424,9.2,
,,,2.23432,7.6,
,,,2.2344,6.8,
,,,2.23448,6.0,
,,,2.23456,5.2000003,
,,,2.23464,-18.800001,
,,,2.23472,-14.8,
,,,2.2347999,-12.400001,
,,,2.23488,-11.6,
,,,2.2349598,-10.8,
,,,2.23504,-10.8,
,,,2.23512,-9.6,
,,,2.2352,-9.6,
,,,2.23528,10.0,
,,,2.23536,6.0,
,,,2.23544,5.2000003,
,,,2.23552,3.2,
,,,2.2356,3.2,
,,,2.2356799,2.4,
,,,2.23576,2.4,
,,,2.2358398,-13.2,
,,,2.23592,-9.6,
,,,2.236,-8.8,
,,,2.23608,-8.0,
,,,2.23616,-8.0,
,,,2.23624,-8.0,
,,,2.23632,-8.0,
,,,2.2364,9.2,
,,,2.23648,5.2000003,
,,,2.2365599,3.2,
,,,2.23664,2.4,
,,,2.2367198,1.6,
,,,2.2368,1.6,
,,,2.2368798,0.8,
,,,2.23696,-9.6,
,,,2.23704,-8.8,
,,,2.23712,-7.2000003,
,,,2.2372,-6.4,
,,,2.23728,-6.4,
,,,2.23736,-6.4,
,,,2.2374399,-5.6,
,,,2.23752,-5.6,
,,,2.2375998,6.0,
,,,2.23768,2.4,
,,,2.2377598,1.6,
,,,2.23784,1.6,
,,,2.23792,0.8,
,,,2.238,0.8,
,,,2.23808,0.8,
,,,2.23816,-7.2000003,
,,,2.23824,-5.6,
,,,2.2383199,-4.8,
,,,2.2384,-4.8,
,,,2.2384799,-4.8,
,,,2.23856,-4.0,
,,,2.2386398,-4.0,
,,,2.23872,-4.0,
,,,2.2388,4.4,
,,,2.23888,1.6,
,,,2.23896,1.6,
,,,2.23904,0.8,
,,,2.23912,0.8,
,,,2.2391999,0.8,
,,,2.23928,0.8,
,,,2.2393599,-5.6,
,,,2.23944,-4.0,
,,,2.2395198,-3.2,
,,,2.2396,-3.2,
,,,2.23968,-3.2,
,,,2.23976,-3.2,
,,,2.23984,-3.2,
,,,2.23992,2.4,
,,,2.24,1.6,
,,,2.2400799,0.8,
,,,2.24016,0.8,
,,,2.2402399,0.8,
,,,2.24032,0.0,
,,,2.2403998,0.0,
,,,2.24048,0.0,
,,,2.24056,-4.8,
,,,2.24064,-3.2,
,,,2.24072,-3.2,
,,,2.2408,-3.2,
,,,2.24088,-2.4,
,,,2.24096,-2.4,
,,,2.24104,-2.4,
,,,2.2411199,1.6,
,,,2.2412,0.8,
,,,2.2412798,0.0,
,,,2.24136,0.0,
,,,2.24144,0.0,
,,,2.24152,0.0,
,,,2.2416,0.0,
,,,2.24168,-4.0,
,,,2.24176,-3.2,
,,,2.24184,-3.2,
,,,2.24192,-2.4,
,,,2.2419999,-2.4,
,,,2.24208,-2.4,
,,,2.2421598,-2.4,
,,,2.24224,-2.4,
,,,2.24232,0.8,
,,,2.2424,0.0,
,,,2.24248,0.0,
,,,2.24256,0.0,
,,,2.24264,-0.8,
,,,2.24272,-0.8,
,,,2.2428,-21.2,
,,,2.2428799,-14.8,
,,,2.24296,-13.2,
,,,2.2430398,-11.6,
,,,2.24312,-10.8,
,,,2.2431998,-9.6,
,,,2.24328,-8.8,
,,,2.24336,20.800001,
,,,2.24344,12.400001,
,,,2.24352,9.2,
,,,2.2436,8.400001,
,,,2.24368,6.8,
,,,2.2437599,6.0,
,,,2.24384,5.2000003,
,,,2.2439198,-19.6,
,,,2.244,-15.6,
,,,2.2440798,-12.400001,
,,,2.24416,-10.8,
,,,2.24424,-9.6,
,,,2.24432,-8.8,
,,,2.2444,-8.0,
,,,2.24448,-8.0,
,,,2.24456,10.8,
,,,2.2446399,7.6,
,,,2.24472,6.0,
,,,2.2447999,5.2000003,
,,,2.24488,4.4,
,,,2.2449598,3.2,
,,,2.24504,3.2,
,,,2.24512,-14.0,
,,,2.2452,-10.8,
,,,2.24528,-8.8,
,,,2.24536,-8.0,
,,,2.24544,-7.2000003,
,,,2.2455199,-5.6,
,,,2.2456,-5.6,
,,,2.2456799,10.8,
,,,2.24576,9.2,
,,,2.2458398,6.0,
,,,2.24592,5.2000003,
,,,2.246,4.4,
,,,2.24608,4.4,
,,,2.24616,3.2,
,,,2.24624,3.2,
,,,2.24632,-10.8,
,,,2.2463999,-6.4,
,,,2.24648,-5.6,
,,,2.2465599,-4.8,
,,,2.24664,-4.0,
,,,2.2467198,-3.2,
,,,2.2468,-3.2,
,,,2.24688,7.6,
,,,2.24696,6.0,
,,,2.24704,4.4,
,,,2.24712,4.4,
,,,2.2472,3.2,
,,,2.24728,3.2,
,,,2.24736,2.4,
,,,2.2474399,0.8,
,,,2.24752,-6.4,
,,,2.2475998,-4.8,
,,,2.24768,-4.8,
,,,2.24776,-4.0,
,,,2.24784,-3.2,
,,,2.24792,-3.2,
,,,2.248,-3.2,
,,,2.24808,6.0,
,,,2.24816,4.4,
,,,2.24824,3.2,
,,,2.2483199,2.4,
,,,2.2484,2.4,
,,,2.2484798,1.6,
,,,2.24856,1.6,
,,,2.24864,-7.2000003,
,,,2.24872,-4.8,
,,,2.2488,-4.0,
,,,2.24888,-3.2,
,,,2.24896,-3.2,
,,,2.24904,-3.2,
,,,2.24912,-3.2,
,,,2.2491999,4.4,
,,,2.24928,3.2,
,,,2.2493598,2.4,
,,,2.24944,1.6,
,,,2.2495198,1.6,
,,,2.2496,1.6,
,,,2.24968,0.8,
,,,2.24976,0.8,
,,,2.24984,-5.6,
,,,2.24992,-4.0,
,,,2.25,-4.0,
,,,2.2500799,-3.2,
,,,2.25016,-3.2,
,,,2.2502398,-3.2,
,,,2.25032,-3.2,
,,,2.2503998,2.4,
,,,2.25048,1.6,
,,,2.25056,0.8,
,,,2.25064,0.8,
,,,2.25072,0.0,
,,,2.2508,0.0,
,,,2.25088,0.0,
,,,2.2509599,-4.8,
,,,2.25104,-4.0,
,,,2.2511199,-3.2,
,,,2.2512,-3.2,
,,,2.2512798,-3.2,
,,,2.25136,-2.4,
,,,2.25144,-2.4,
,,,2.25152,-2.4,
,,,2.2516,1.6,
,,,2.25168,0.8,
,,,2.25176,0.0,
,,,2.2518399,0.0,
,,,2.25192,0.0,
,,,2.2519999,-0.8,
,,,2.25208,-18.800001,
,,,2.2521598,-16.4,
,,,2.25224,-13.2,
,,,2.25232,-12.400001,
,,,2.2524,-11.6,
,,,2.25248,-10.8,
,,,2.25256,-9.6,
,,,2.25264,19.2,
,,,2.2527199,14.8,
,,,2.2528,10.8,
,,,2.2528799,9.2,
,,,2.25296,8.400001,
,,,2.2530398,6.8,
,,,2.25312,6.8,
,,,2.2532,6.0,
,,,2.25328,-15.6,
,,,2.25336,-10.8,
,,,2.25344,-8.8,
,,,2.25352,-8.0,
,,,2.2536,-7.2000003,
,,,2.25368,-6.4,
,,,2.2537599,-6.4,
,,,2.25384,12.400001,
,,,2.2539198,9.2,
,,,2.254,7.6,
,,,2.25408,6.0,
,,,2.25416,5.2000003,
,,,2.25424,5.2000003,
,,,2.25432,4.4,
,,,2.2544,-13.2,
,,,2.25448,-8.8,
,,,2.25456,-7.2000003,
,,,2.2546399,-6.4,
,,,2.25472,-6.4,
,,,2.2547998,-6.4,
,,,2.25488,-6.4,
,,,2.25496,1.6,
,,,2.25504,8.400001,
,,,2.25512,5.2000003,
,,,2.2552,4.4,
,,,2.25528,3.2,
,,,2.25536,3.2,
,,,2.25544,2.4,
,,,2.2555199,2.4,
,,,2.2556,-8.8,
,,,2.2556798,-6.4,
,,,2.25576,-5.6,
,,,2.2558398,-5.6,
,,,2.25592,-4.8,
,,,2.256,-4.8,
,,,2.25608,-4.8,
,,,2.25616,6.0,
,,,2.25624,4.4,
,,,2.25632,3.2,
,,,2.2563999,2.4,
,,,2.25648,1.6,
,,,2.2565598,1.6,
,,,2.25664,1.6,
,,,2.2567198,0.8,
,,,2.2568,-5.6,
,,,2.25688,-4.0,
,,,2.25696,-4.0,
,,,2.25704,-4.0,
,,,2.25712,-4.0,
,,,2.2572,-4.0,
,,,2.2572799,-4.0,
,,,2.25736,3.2,
,,,2.2574399,2.4,
,,,2.25752,1.6,
,,,2.2575998,0.8,
,,,2.25768,0.8,
,,,2.25776,0.8,
,,,2.25784,0.0,
,,,2.25792,-4.8,
,,,2.258,-4.0,
,,,2.25808,-3.2,
,,,2.2581599,-3.2,
,,,2.25824,-3.2,
,,,2.2583199,-3.2,
,,,2.2584,-2.4,
,,,2.2584798,2.4,
