ProID,Info,,time,Value,
GenTime,2021-12-22 20:44:49,,0.0,0.0,
Record Length,87500 Points,,8.0E-5,-0.8,
Sample Interval,8.0E-5 s,,1.6E-4,-0.8,
Trigger Time,0s,,2.4E-4,-0.8,
Source,CH2,,3.2E-4,-3.2,
Vertical Units,(V)/grid,,4.0E-4,-2.4,
Vertical Scale,20.0,,4.8E-4,-2.4,
Vertical Offset,-44,,5.5999996E-4,-1.6,
Horizontal Units,s/grid,,6.4E-4,-1.6,
Horizontal Scale,0.5,,7.2E-4,-1.6,
Probe Atten,10.0,,8.0E-4,-1.6,
,,,0.068799995,-8.8,
,,,0.06888,-6.4,
,,,0.068959996,-5.6,
,,,0.06904,-4.8,
,,,0.06912,-4.0,
,,,0.0692,-4.0,
,,,0.06928,-4.0,
,,,0.069359995,7.6,
,,,0.06944,5.2000003,
,,,0.06952,3.2,
,,,0.0696,2.4,
,,,0.06968,2.4,
,,,0.069759995,1.6,
,,,0.06984,1.6,
,,,0.069919996,-8.8,
,,,0.07,-5.6,
,,,0.07008,-4.0,
,,,0.07016,-3.2,
,,,0.07024,-3.2,
,,,0.070319995,-3.2,
,,,0.0704,-3.2,
,,,0.07048,5.2000003,
,,,0.07056,4.4,
,,,0.07064,2.4,
,,,0.070719995,1.6,
,,,0.0708,1.6,
,,,0.070879996,0.8,
,,,0.07096,0.8,
,,,0.07104,0.8,
,,,0.07112,-5.6,
,,,0.0712,-4.0,
,,,0.071279995,-3.2,
,,,0.07136,-3.2,
,,,0.07144,-3.2,
,,,0.07152,-3.2,
,,,0.0716,-3.2,
,,,0.071679994,2.4,
,,,0.07176,1.6,
,,,0.071839996,0.8,
,,,0.07192,0.0,
,,,0.072,0.0,
,,,0.07208,0.0,
,,,0.07216,0.0,
,,,0.072239995,-4.0,
,,,0.07232,-3.2,
,,,0.072399996,-3.2,
,,,0.07248,-3.2,
,,,0.07256,-3.2,
,,,0.07264,-3.2,
,,,0.07272,-3.2,
,,,0.072799996,-3.2,
,,,0.07288,0.8,
,,,0.07296,0.0,
,,,0.07304,0.0,
,,,0.07312,0.0,
,,,0.073199995,-0.8,
,,,0.07328,-0.8,
,,,0.073359996,-0.8,
,,,0.07344,-3.2,
,,,0.07352,-3.2,
,,,0.0736,-3.2,
,,,0.07368,-2.4,
,,,0.073759995,-2.4,
,,,0.07384,-2.4,
,,,0.07392,-2.4,
,,,0.074,-2.4,
,,,0.07408,0.8,
,,,0.074159995,0.0,
,,,0.07424,0.0,
,,,0.074319996,-0.8,
,,,0.0744,-0.8,
,,,0.07448,-0.8,
,,,0.07456,-0.8,
,,,0.07464,-3.2,
,,,0.074719995,-2.4,
,,,0.0748,-2.4,
,,,0.07488,-2.4,
,,,0.07496,-2.4,
,,,0.07504,-2.4,
,,,0.075119995,-2.4,
,,,0.0752,0.8,
,,,0.075279996,0.8,
,,,0.07536,0.0,
,,,0.07544,0.0,
,,,0.07552,0.0,
,,,0.0756,-0.8,
,,,0.075679995,-0.8,
,,,0.07576,-0.8,
,,,0.07584,-8.8,
,,,0.07592,-6.4,
,,,0.076,-5.6,
,,,0.076079994,-4.8,
,,,0.07616,-4.8,
,,,0.076239996,-4.0,
,,,0.07632,19.2,
,,,0.0764,11.6,
,,,0.07648,9.2,
,,,0.07656,7.6,
,,,0.076639995,6.8,
,,,0.07672,6.8,
,,,0.076799996,6.0,
,,,0.07688,-19.6,
,,,0.07696,-10.8,
,,,0.07704,-8.0,
,,,0.07712,-7.2000003,
,,,0.077199996,-6.4,
,,,0.07728,-5.6,
,,,0.07736,-5.6,
,,,0.07744,14.0,
,,,0.07752,10.0,
,,,0.077599995,7.6,
,,,0.07768,6.0,
,,,0.077759996,5.2000003,
,,,0.07784,4.4,
,,,0.07792,4.4,
,,,0.078,3.2,
,,,0.07808,-9.6,
,,,0.078159995,-6.4,
,,,0.07824,-5.6,
,,,0.07832,-4.8,
,,,0.0784,-4.0,
,,,0.07848,-4.0,
,,,0.078559995,-3.2,
,,,0.07864,8.400001,
,,,0.078719996,5.2000003,
,,,0.0788,4.4,
,,,0.07888,3.2,
,,,0.07896,2.4,
,,,0.07904,2.4,
,,,0.079119995,2.4,
,,,0.0792,-8.8,
,,,0.07928,-5.6,
,,,0.07936,-4.0,
,,,0.07944,-4.0,
,,,0.079519995,-3.2,
,,,0.0796,-3.2,
,,,0.079679996,-2.4,
,,,0.07976,6.0,
,,,0.07984,4.4,
,,,0.07992,2.4,
,,,0.08,2.4,
,,,0.080079995,1.6,
,,,0.08016,1.6,
,,,0.08024,0.8,
,,,0.08032,0.8,
,,,0.0804,-5.6,
,,,0.080479994,-4.0,
,,,0.08056,-3.2,
,,,0.080639996,-2.4,
,,,0.08072,-2.4,
,,,0.0808,-1.6,
,,,0.08088,-1.6,
,,,0.08096,3.2,
,,,0.081039995,2.4,
,,,0.08112,1.6,
,,,0.081199996,0.8,
,,,0.08128,0.8,
,,,0.08136,0.8,
,,,0.081439994,0.8,
,,,0.08152,-4.8,
,,,0.081599995,-4.8,
,,,0.08168,-3.2,
,,,0.08176,-3.2,
,,,0.08184,-2.4,
,,,0.08192,-2.4,
,,,0.081999995,-1.6,
,,,0.08208,-1.6,
,,,0.082159996,2.4,
,,,0.08224,1.6,
,,,0.08232,0.8,
,,,0.0824,0.0,
,,,0.08248,0.0,
,,,0.082559995,0.0,
,,,0.08264,0.0,
,,,0.08272,-4.0,
,,,0.0828,-3.2,
,,,0.08288,-3.2,
,,,0.082959995,-2.4,
,,,0.08304,-2.4,
,,,0.083119996,-2.4,
,,,0.0832,-2.4,
,,,0.08328,-1.6,
,,,0.08336,1.6,
,,,0.08344,0.8,
,,,0.083519995,0.0,
,,,0.0836,0.0,
,,,0.08368,0.0,
,,,0.08376,0.0,
,,,0.08384,0.0,
,,,0.083919995,-3.2,
,,,0.084,-2.4,
,,,0.084079996,-2.4,
,,,0.08416,-1.6,
,,,0.08424,-1.6,
,,,0.08432,-1.6,
,,,0.0844,-1.6,
,,,0.084479995,0.8,
,,,0.08456,0.8,
,,,0.08464,0.0,
,,,0.08472,0.0,
,,,0.0848,0.0,
,,,0.084879994,0.0,
,,,0.08496,0.0,
,,,0.085039996,-0.8,
,,,0.08512,-3.2,
,,,0.0852,-2.4,
,,,0.08528,-2.4,
,,,0.08536,-2.4,
,,,0.085439995,-2.4,
,,,0.08552,-2.4,
,,,0.085599996,20.800001,
,,,0.08568,11.6,
,,,0.08576,9.2,
,,,0.085839994,7.6,
,,,0.08592,6.8,
,,,0.085999995,6.0,
,,,0.08608,6.0,
,,,0.08616,-20.4,
,,,0.08624,-11.6,
,,,0.08632,-8.8,
,,,0.086399995,-7.2000003,
,,,0.08648,-6.4,
,,,0.086559996,-6.4,
,,,0.08664,-5.6,
,,,0.08672,14.8,
,,,0.086799994,10.8,
,,,0.08688,7.6,
,,,0.086959995,6.0,
,,,0.08704,5.2000003,
,,,0.08712,4.4,
,,,0.0872,4.4,
,,,0.08728,3.2,
,,,0.087359995,-10.8,
,,,0.08744,-6.4,
,,,0.087519996,-5.6,
,,,0.0876,-4.8,
,,,0.08768,-4.0,
,,,0.08776,-4.0,
,,,0.08784,-3.2,
,,,0.087919995,9.2,
,,,0.088,6.0,
,,,0.08808,4.4,
,,,0.08816,3.2,
,,,0.08824,3.2,
,,,0.088319995,2.4,
,,,0.0884,2.4,
,,,0.088479996,-9.6,
,,,0.08856,-7.2000003,
,,,0.08864,-5.6,
,,,0.08872,-4.8,
,,,0.0888,-4.0,
,,,0.088879995,-4.0,
,,,0.08896,-3.2,
,,,0.089039996,-3.2,
,,,0.08912,5.2000003,
,,,0.0892,2.4,
,,,0.089279994,1.6,
,,,0.08936,1.6,
,,,0.089439996,0.8,
,,,0.08952,0.8,
,,,0.0896,0.8,
,,,0.08968,-6.4,
,,,0.08976,-4.8,
,,,0.089839995,-4.0,
,,,0.08992,-3.2,
,,,0.089999996,-3.2,
,,,0.09008,-2.4,
,,,0.09016,-2.4,
,,,0.090239994,-2.4,
,,,0.09032,1.6,
,,,0.090399995,0.8,
,,,0.09048,0.8,
,,,0.09056,0.0,
,,,0.09064,0.0,
,,,0.09072,0.0,
,,,0.090799995,-0.8,
,,,0.09088,-4.8,
,,,0.090959996,-4.0,
,,,0.09104,-3.2,
,,,0.09112,-3.2,
,,,0.091199994,-3.2,
,,,0.09128,-3.2,
,,,0.091359995,-3.2,
,,,0.09144,1.6,
,,,0.09152,0.0,
,,,0.0916,0.0,
,,,0.09168,-0.8,
,,,0.091759995,-0.8,
,,,0.09184,-0.8,
,,,0.091919996,-0.8,
,,,0.092,-3.2,
,,,0.09208,-3.2,
,,,0.09216,-3.2,
,,,0.09224,-3.2,
,,,0.092319995,-3.2,
,,,0.0924,-3.2,
,,,0.09248,-3.2,
,,,0.09256,-3.2,
,,,0.09264,0.8,
,,,0.092719994,0.0,
,,,0.0928,0.0,
,,,0.092879996,0.0,
,,,0.09296,-0.8,
,,,0.09304,-0.8,
,,,0.09312,-0.8,
,,,0.0932,-3.2,
,,,0.093279995,-3.2,
,,,0.09336,-2.4,
,,,0.093439996,-2.4,
,,,0.09352,-2.4,
,,,0.0936,-2.4,
,,,0.093679994,-2.4,
,,,0.09376,0.8,
,,,0.093839996,0.8,
,,,0.09392,0.0,
,,,0.094,0.0,
,,,0.09408,0.0,
,,,0.09416,-0.8,
,,,0.094239995,-0.8,
,,,0.09432,-0.8,
,,,0.094399996,-3.2,
,,,0.09448,-3.2,
,,,0.09456,-2.4,
,,,0.094639994,-2.4,
,,,0.09472,-2.4,
,,,0.094799995,-2.4,
,,,0.09488,17.2,
,,,0.09496,10.0,
,,,0.09504,7.6,
,,,0.09512,6.8,
,,,0.095199995,6.0,
,,,0.09528,5.2000003,
,,,0.095359996,5.2000003,
,,,0.09544,-19.6,
,,,0.09552,-13.2,
,,,0.095599994,-10.8,
,,,0.09568,-8.8,
,,,0.095759995,-8.0,
,,,0.09584,-7.2000003,
,,,0.09592,-6.4,
,,,0.096,14.0,
,,,0.09608,10.8,
,,,0.096159995,6.8,
,,,0.09624,5.2000003,
,,,0.096319996,4.4,
,,,0.0964,3.2,
,,,0.09648,3.2,
,,,0.096559994,3.2,
,,,0.09664,-12.400001,
,,,0.096719995,-8.8,
,,,0.0968,-6.4,
,,,0.09688,-5.6,
,,,0.09696,-4.8,
,,,0.09704,-4.8,
,,,0.097119994,-4.8,
,,,0.0972,8.400001,
,,,0.097279996,4.4,
,,,0.09736,2.4,
,,,0.09744,2.4,
,,,0.09752,1.6,
,,,0.0976,1.6,
,,,0.097679995,0.8,
,,,0.09776,-8.0,
,,,0.097839996,-8.0,
,,,0.09792,-5.6,
,,,0.098,-4.8,
,,,0.098079994,-4.8,
,,,0.09816,-4.0,
,,,0.098239996,-4.0,
,,,0.09832,-4.0,
,,,0.0984,5.2000003,
,,,0.09848,2.4,
,,,0.09856,0.8,
,,,0.098639995,0.8,
,,,0.09872,0.8,
,,,0.098799996,0.8,
,,,0.09888,0.0,
,,,0.09896,-6.4,
,,,0.099039994,-4.8,
,,,0.09912,-4.0,
,,,0.099199995,-4.0,
,,,0.09928,-3.2,
,,,0.09936,-3.2,
,,,0.09944,-3.2,
,,,0.09952,-3.2,
,,,0.099599995,1.6,
,,,0.09968,0.8,
,,,0.099759996,0.8,
,,,0.09984,0.0,
,,,0.09992,0.0,
,,,0.099999994,0.0,
,,,0.10008,0.0,
,,,0.100159995,-4.8,
,,,0.10024,-3.2,
,,,0.10032,-3.2,
,,,0.1004,-2.4,
,,,0.10048,-2.4,
,,,0.100559995,-1.6,
,,,0.10064,-2.4,
,,,0.100719996,1.6,
,,,0.1008,0.8,
,,,0.10088,0.0,
,,,0.100959994,0.0,
,,,0.10104,0.0,
,,,0.101119995,0.0,
,,,0.1012,0.0,
,,,0.10128,-4.0,
,,,0.10136,-3.2,
,,,0.10144,-2.4,
,,,0.101519994,-2.4,
,,,0.1016,-1.6,
,,,0.101679996,-1.6,
,,,0.10176,-1.6,
,,,0.10184,-1.6,
,,,0.101919994,0.8,
,,,0.102,0.8,
,,,0.102079995,0.0,
,,,0.10216,0.0,
,,,0.102239996,0.0,
,,,0.10232,0.0,
,,,0.1024,0.0,
,,,0.102479994,-3.2,
,,,0.10256,-3.2,
,,,0.102639996,-2.4,
,,,0.10272,-2.4,
,,,0.1028,-1.6,
,,,0.10288,-1.6,
,,,0.10296,-1.6,
,,,0.103039995,0.8,
,,,0.10312,0.8,
,,,0.103199996,0.0,
,,,0.10328,0.0,
,,,0.10336,0.0,
,,,0.103439994,0.0,
,,,0.10352,0.0,
,,,0.103599995,0.0,
,,,0.10368,-3.2,
,,,0.10376,-3.2,
,,,0.10384,-2.4,
,,,0.10392,-2.4,
,,,0.103999995,-2.4,
,,,0.10408,-1.6,
,,,0.104159996,17.2,
,,,0.10424,15.6,
,,,0.10432,10.8,
,,,0.104399994,9.2,
,,,0.10448,7.6,
,,,0.104559995,6.8,
,,,0.10464,6.8,
,,,0.10472,-21.2,
,,,0.1048,-16.4,
,,,0.10488,-11.6,
,,,0.104959995,-8.8,
,,,0.10504,-8.0,
,,,0.105119996,-7.2000003,
,,,0.1052,-6.4,
,,,0.10528,-6.4,
,,,0.105359994,13.2,
,,,0.10544,6.8,
,,,0.105519995,5.2000003,
,,,0.1056,3.2,
,,,0.10568,3.2,
,,,0.10576,2.4,
,,,0.10584,2.4,
,,,0.105919994,-13.2,
,,,0.106,-9.6,
,,,0.106079996,-7.2000003,
,,,0.10616,-6.4,
,,,0.10624,-6.4,
,,,0.106319994,-5.6,
,,,0.1064,-4.8,
,,,0.106479995,8.400001,
,,,0.10656,5.2000003,
,,,0.106639996,3.2,
,,,0.10672,2.4,
,,,0.1068,1.6,
,,,0.106879994,1.6,
,,,0.10696,0.8,
,,,0.107039995,0.8,
,,,0.10712,-8.8,
,,,0.1072,-6.4,
,,,0.10727999,-5.6,
,,,0.10736,-4.8,
,,,0.107439995,-4.0,
,,,0.10752,-4.0,
,,,0.107599996,-4.0,
,,,0.10768,6.0,
,,,0.10776,2.4,
,,,0.107839994,1.6,
,,,0.10792,0.8,
,,,0.107999995,0.8,
,,,0.10808,0.8,
,,,0.10816,0.0,
,,,0.10824,-6.4,
,,,0.10832,-5.6,
,,,0.108399995,-4.0,
,,,0.10848,-4.0,
,,,0.108559996,-4.0,
,,,0.10864,-3.2,
,,,0.10872,-3.2,
,,,0.108799994,-3.2,
,,,0.10888,2.4,
,,,0.108959995,0.8,
,,,0.10904,0.0,
,,,0.10912,0.0,
,,,0.1092,0.0,
,,,0.10928,0.0,
,,,0.109359995,0.0,
,,,0.10944,-4.8,
,,,0.109519996,-4.0,
,,,0.1096,-3.2,
,,,0.10968,-3.2,
,,,0.109759994,-3.2,
,,,0.10984,-2.4,
,,,0.109919995,-2.4,
,,,0.11,2.4,
,,,0.11008,1.6,
,,,0.11016,0.8,
,,,0.11024,0.0,
,,,0.110319994,0.0,
,,,0.1104,0.0,
,,,0.110479996,0.0,
,,,0.11056,0.0,
,,,0.11064,-3.2,
,,,0.11071999,-3.2,
,,,0.1108,-2.4,
,,,0.110879995,-3.2,
,,,0.11096,-3.2,
,,,0.111039996,-2.4,
,,,0.11112,-3.2,
,,,0.1112,0.8,
,,,0.111279994,0.0,
,,,0.11136,0.0,
,,,0.111439995,-0.8,
,,,0.11152,-0.8,
,,,0.1116,-0.8,
,,,0.11167999,-0.8,
,,,0.11176,-3.2,
,,,0.111839995,-3.2,
,,,0.11192,-2.4,
,,,0.111999996,-3.2,
,,,0.11208,-2.4,
,,,0.11216,-3.2,
,,,0.112239994,-3.2,
,,,0.11232,-3.2,
,,,0.112399995,0.8,
,,,0.11248,0.0,
,,,0.11256,-0.8,
,,,0.11263999,-0.8,
,,,0.11272,-0.8,
,,,0.112799995,-0.8,
,,,0.11288,-0.8,
,,,0.112959996,-3.2,
,,,0.11304,-3.2,
,,,0.11312,-3.2,
,,,0.113199994,-2.4,
,,,0.11328,-3.2,
,,,0.113359995,-3.2,
,,,0.11344,14.8,
,,,0.11352,14.0,
,,,0.1136,9.2,
,,,0.11368,7.6,
,,,0.113759995,6.0,
,,,0.11384,5.2000003,
,,,0.113919996,5.2000003,
,,,0.114,-19.6,
,,,0.11408,-15.6,
,,,0.114159994,-10.8,
,,,0.11424,-8.8,
,,,0.114319995,-8.0,
,,,0.1144,-7.2000003,
,,,0.114479996,-6.4,
,,,0.11456,-6.4,
,,,0.11464,11.6,
,,,0.114719994,6.8,
,,,0.1148,5.2000003,
,,,0.114879996,4.4,
,,,0.11496,3.2,
,,,0.11504,3.2,
,,,0.11511999,2.4,
,,,0.1152,-11.6,
,,,0.115279995,-8.0,
,,,0.11536,-6.4,
,,,0.115439996,-5.6,
,,,0.11552,-4.8,
,,,0.1156,-4.8,
,,,0.115679994,-4.8,
,,,0.11576,7.6,
,,,0.115839995,5.2000003,
,,,0.11592,3.2,
,,,0.116,2.4,
,,,0.11607999,1.6,
,,,0.11616,1.6,
,,,0.116239995,1.6,
,,,0.11632,0.8,
,,,0.116399996,-7.2000003,
,,,0.11648,-4.8,
,,,0.11656,-4.8,
,,,0.116639994,-4.0,
,,,0.11672,-3.2,
,,,0.116799995,-3.2,
,,,0.11688,-3.2,
,,,0.11696,4.4,
,,,0.11703999,3.2,
,,,0.11712,1.6,
,,,0.117199995,1.6,
,,,0.11728,0.8,
,,,0.117359996,0.8,
,,,0.11744,0.8,
,,,0.11752,0.8,
,,,0.117599994,-4.8,
,,,0.11768,-3.2,
,,,0.117759995,-3.2,
,,,0.11784,-2.4,
,,,0.11792,-2.4,
,,,0.118,-2.4,
,,,0.11808,-2.4,
,,,0.118159994,2.4,
,,,0.11824,1.6,
,,,0.118319996,0.8,
,,,0.1184,0.8,
,,,0.11848,0.0,
,,,0.118559994,0.0,
,,,0.11864,0.0,
,,,0.118719995,-4.0,
,,,0.1188,-3.2,
,,,0.118879996,-2.4,
,,,0.11896,-2.4,
,,,0.11904,-2.4,
,,,0.119119994,-1.6,
,,,0.1192,-2.4,
,,,0.119279996,1.6,
,,,0.11936,0.8,
,,,0.11944,0.8,
,,,0.11951999,0.0,
,,,0.1196,0.0,
,,,0.119679995,0.0,
,,,0.11976,0.0,
,,,0.119839996,0.0,
,,,0.11992,-3.2,
,,,0.12,-2.4,
,,,0.120079994,-1.6,
,,,0.12016,-1.6,
,,,0.120239995,-1.6,
,,,0.12032,-1.6,
,,,0.1204,-1.6,
,,,0.12047999,0.8,
,,,0.12056,0.8,
,,,0.120639995,0.0,
,,,0.12072,0.0,
,,,0.120799996,0.0,
,,,0.12088,-0.8,
,,,0.12096,0.0,
,,,0.121039994,-2.4,
,,,0.12112,-3.2,
,,,0.121199995,-2.4,
,,,0.12128,-2.4,
,,,0.12136,-1.6,
,,,0.12143999,-1.6,
,,,0.12152,-1.6,
,,,0.121599995,-1.6,
,,,0.12168,1.6,
,,,0.121759996,0.0,
,,,0.12184,0.0,
,,,0.12192,0.0,
,,,0.121999994,0.0,
,,,0.12208,0.0,
,,,0.122159995,0.0,
,,,0.12224,-3.2,
,,,0.12232,-2.4,
,,,0.12239999,-2.4,
,,,0.12248,-1.6,
,,,0.122559994,-1.6,
,,,0.12264,-1.6,
,,,0.122719996,-1.6,
,,,0.1228,17.2,
,,,0.12288,10.8,
,,,0.122959994,8.400001,
,,,0.12304,7.6,
,,,0.123119995,6.8,
,,,0.1232,6.0,
,,,0.123279996,6.0,
,,,0.12336,-19.6,
,,,0.12344,-12.400001,
,,,0.123519994,-9.6,
,,,0.1236,-8.8,
,,,0.123679996,-8.0,
,,,0.12376,-7.2000003,
,,,0.12384,-6.4,
,,,0.12391999,14.8,
,,,0.124,9.2,
,,,0.124079995,6.8,
,,,0.12416,6.0,
,,,0.124239996,5.2000003,
,,,0.12432,4.4,
,,,0.1244,3.2,
,,,0.124479994,3.2,
,,,0.12456,-9.6,
,,,0.124639995,-6.4,
,,,0.12472,-5.6,
,,,0.1248,-4.8,
,,,0.12487999,-4.0,
,,,0.12496,-4.0,
,,,0.12504,-4.0,
,,,0.12512,8.400001,
,,,0.1252,5.2000003,
,,,0.12528,4.4,
,,,0.12536,3.2,
,,,0.12544,2.4,
,,,0.12551999,2.4,
,,,0.1256,2.4,
,,,0.12568,-9.6,
,,,0.12576,-5.6,
,,,0.12584,-4.0,
,,,0.12592,-4.0,
,,,0.126,-3.2,
,,,0.12607999,-3.2,
,,,0.12616,-3.2,
,,,0.12624,6.0,
,,,0.12631999,4.4,
,,,0.1264,2.4,
,,,0.12648,2.4,
,,,0.12656,1.6,
,,,0.12663999,1.6,
,,,0.12672,1.6,
,,,0.1268,0.8,
,,,0.12687999,-5.6,
,,,0.12696,-4.0,
,,,0.12704,-3.2,
,,,0.12712,-3.2,
,,,0.12719999,-2.4,
,,,0.12728,-2.4,
,,,0.12736,-2.4,
,,,0.12743999,3.2,
,,,0.12752,1.6,
,,,0.1276,1.6,
,,,0.12768,0.8,
,,,0.12776,0.8,
,,,0.12784,0.8,
,,,0.12792,0.0,
,,,0.12799999,-4.8,
,,,0.12808,-3.2,
,,,0.12816,-2.4,
,,,0.12824,-2.4,
,,,0.12832,-2.4,
,,,0.1284,-2.4,
,,,0.12848,-2.4,
,,,0.12855999,2.4,
,,,0.12864,1.6,
,,,0.12872,0.8,
,,,0.12879999,0.8,
,,,0.12888,0.8,
,,,0.12896,0.0,
,,,0.12904,0.0,
,,,0.12911999,0.0,
,,,0.1292,-4.0,
,,,0.12928,-2.4,
,,,0.12935999,-2.4,
,,,0.12944,-2.4,
,,,0.12952,-1.6,
,,,0.1296,-1.6,
,,,0.12968,-1.6,
,,,0.12976,1.6,
,,,0.12984,0.8,
,,,0.12991999,0.0,
,,,0.13,0.0,
,,,0.13008,0.0,
,,,0.13016,0.0,
,,,0.13024,0.0,
,,,0.13032,0.0,
,,,0.1304,-3.2,
,,,0.13047999,-3.2,
,,,0.13056,-2.4,
,,,0.13064,-2.4,
,,,0.13071999,-2.4,
,,,0.1308,-2.4,
,,,0.13088,-2.4,
,,,0.13096,0.8,
,,,0.13103999,0.8,
,,,0.13112,0.0,
,,,0.1312,0.0,
,,,0.13127999,0.0,
,,,0.13136,0.0,
,,,0.13144,-0.8,
,,,0.13152,-0.8,
,,,0.13159999,-3.2,
,,,0.13168,-2.4,
,,,0.13176,-2.4,
,,,0.13183999,-3.2,
,,,0.13192,-3.2,
,,,0.132,-3.2,
,,,0.13208,17.2,
,,,0.13216,9.2,
,,,0.13224,6.8,
,,,0.13232,5.2000003,
,,,0.13239999,4.4,
,,,0.13248,3.2,
,,,0.13256,3.2,
,,,0.13263999,-18.800001,
,,,0.13272,-12.400001,
,,,0.1328,-10.8,
,,,0.13288,-8.8,
,,,0.13295999,-8.0,
,,,0.13304,-7.2000003,
,,,0.13312,-7.2000003,
,,,0.13319999,13.2,
,,,0.13328,8.400001,
,,,0.13336,6.0,
,,,0.13344,5.2000003,
,,,0.13351999,4.4,
,,,0.1336,3.2,
,,,0.13368,2.4,
,,,0.13375999,2.4,
,,,0.13384,-8.8,
,,,0.13392,-6.4,
,,,0.134,-5.6,
,,,0.13408,-4.8,
,,,0.13416,-4.8,
,,,0.13424,-4.0,
,,,0.13431999,-4.0,
,,,0.1344,7.6,
,,,0.13448,5.2000003,
,,,0.13456,3.2,
,,,0.13464,2.4,
,,,0.13472,2.4,
,,,0.1348,1.6,
,,,0.13487999,1.6,
,,,0.13496,-8.0,
,,,0.13504,-4.8,
,,,0.13511999,-4.0,
,,,0.1352,-4.0,
,,,0.13528,-3.2,
,,,0.13536,-3.2,
,,,0.13543999,-3.2,
,,,0.13552,5.2000003,
,,,0.1356,3.2,
,,,0.13567999,2.4,
,,,0.13576,1.6,
,,,0.13584,1.6,
,,,0.13592,0.8,
,,,0.13599999,0.8,
,,,0.13608,0.8,
,,,0.13616,-4.8,
,,,0.13623999,-4.0,
,,,0.13632,-3.2,
,,,0.1364,-2.4,
,,,0.13648,-2.4,
,,,0.13656,-2.4,
,,,0.13664,-2.4,
,,,0.13672,3.2,
,,,0.13679999,1.6,
,,,0.13688,0.8,
,,,0.13696,0.8,
,,,0.13703999,0.8,
,,,0.13712,0.0,
,,,0.1372,0.0,
,,,0.13728,-4.8,
,,,0.13735999,-4.0,
,,,0.13744,-3.2,
,,,0.13752,-2.4,
,,,0.13759999,-2.4,
,,,0.13768,-2.4,
,,,0.13776,-2.4,
,,,0.13784,-2.4,
,,,0.13791999,1.6,
,,,0.138,0.8,
,,,0.13808,0.0,
,,,0.13815999,0.0,
,,,0.13824,0.0,
,,,0.13832,0.0,
,,,0.1384,0.0,
,,,0.13848,-3.2,
,,,0.13856,-3.2,
,,,0.13864,-2.4,
,,,0.13871999,-2.4,
,,,0.1388,-2.4,
,,,0.13888,-1.6,
,,,0.13896,-1.6,
,,,0.13904,-1.6,
,,,0.13912,0.8,
,,,0.1392,0.8,
,,,0.13927999,0.0,
,,,0.13936,0.0,
,,,0.13944,0.0,
,,,0.13951999,0.0,
,,,0.1396,0.0,
,,,0.13968,-3.2,
,,,0.13976,-2.4,
,,,0.13983999,-2.4,
,,,0.13992,-1.6,
,,,0.14,-1.6,
,,,0.14007999,-1.6,
,,,0.14016,-1.6,
,,,0.14024,0.8,
,,,0.14032,0.8,
,,,0.14039999,0.0,
,,,0.14048,0.0,
,,,0.14056,0.0,
,,,0.14063999,0.0,
,,,0.14072,0.0,
,,,0.1408,-0.8,
,,,0.14088,-3.2,
,,,0.14096,-2.4,
,,,0.14104,-1.6,
,,,0.14112,-1.6,
,,,0.14119999,-1.6,
,,,0.14128,-1.6,
,,,0.14136,15.6,
,,,0.14143999,11.6,
,,,0.14152,9.2,
,,,0.1416,7.6,
,,,0.14168,6.8,
,,,0.14175999,6.0,
,,,0.14184,5.2000003,
,,,0.14192,-21.2,
,,,0.14199999,-11.6,
,,,0.14208,-8.8,
,,,0.14216,-8.0,
,,,0.14224,-6.4,
,,,0.14231999,-5.6,
,,,0.1424,-4.8,
,,,0.14248,15.6,
,,,0.14255999,10.8,
,,,0.14264,8.400001,
,,,0.14272,6.8,
,,,0.1428,6.0,
,,,0.14288,5.2000003,
,,,0.14296,5.2000003,
,,,0.14304,4.4,
,,,0.14311999,-10.8,
,,,0.1432,-7.2000003,
,,,0.14328,-5.6,
,,,0.14335999,-4.8,
,,,0.14344,-4.0,
,,,0.14352,-4.0,
,,,0.1436,-3.2,
,,,0.14367999,10.0,
,,,0.14376,6.0,
,,,0.14384,5.2000003,
,,,0.14391999,4.4,
,,,0.144,3.2,
,,,0.14408,3.2,
,,,0.14416,2.4,
,,,0.14423999,-9.6,
,,,0.14432,-6.4,
,,,0.1444,-5.6,
,,,0.14447999,-4.8,
,,,0.14456,-4.0,
,,,0.14464,-4.0,
,,,0.14472,-3.2,
,,,0.14479999,6.0,
,,,0.14488,5.2000003,
,,,0.14496,3.2,
,,,0.14503999,2.4,
,,,0.14512,1.6,
,,,0.1452,1.6,
,,,0.14528,1.6,
,,,0.14536,0.8,
,,,0.14544,-6.4,
,,,0.14552,-4.8,
,,,0.14559999,-4.0,
,,,0.14568,-3.2,
,,,0.14576,-3.2,
,,,0.14583999,-3.2,
,,,0.14592,-3.2,
,,,0.146,3.2,
,,,0.14608,1.6,
,,,0.14615999,0.8,
,,,0.14624,0.8,
,,,0.14632,0.0,
,,,0.14639999,0.0,
,,,0.14648,0.0,
,,,0.14656,-1.6,
,,,0.14664,-4.8,
,,,0.14671999,-3.2,
,,,0.1468,-3.2,
,,,0.14688,-2.4,
,,,0.14695999,-2.4,
,,,0.14704,-2.4,
,,,0.14712,-2.4,
,,,0.1472,1.6,
,,,0.14728,0.8,
,,,0.14736,0.0,
,,,0.14744,0.0,
,,,0.14751999,0.0,
