ProID,Info,,time,Value,
,,,0.66104,-5.6,
,,,0.66112,9.2,
,,,0.6612,6.0,
,,,0.66128,4.4,
,,,0.66135997,3.2,
,,,0.66143996,3.2,
,,,0.66152,2.4,
,,,0.6616,2.4,
,,,0.66168,-9.6,
,,,0.66176,-7.2000003,
,,,0.66183996,-5.6,
,,,0.66192,-4.8,
,,,0.662,-4.8,
,,,0.66208,-4.0,
,,,0.66216,-4.0,
,,,0.66223997,6.0,
,,,0.66231996,4.4,
,,,0.6624,2.4,
,,,0.66248,2.4,
,,,0.66256,1.6,
,,,0.66264,1.6,
,,,0.66271996,0.8,
,,,0.66279995,0.8,
,,,0.66288,-6.4,
,,,0.66296,-4.8,
,,,0.66304,-4.0,
,,,0.66312,-4.0,
,,,0.66319996,-3.2,
,,,0.66328,-3.2,
,,,0.66336,-3.2,
,,,0.66344,3.2,
,,,0.66352,1.6,
,,,0.66359997,0.8,
,,,0.66367996,0.8,
,,,0.66376,0.8,
,,,0.66384,0.8,
,,,0.66392,0.0,
,,,0.664,-4.8,
,,,0.66407996,-4.0,
,,,0.66415995,-3.2,
,,,0.66424,-3.2,
,,,0.66432,-3.2,
,,,0.6644,-3.2,
,,,0.66448,-3.2,
,,,0.66455996,-3.2,
,,,0.66464,0.8,
,,,0.66472,0.0,
,,,0.6648,0.0,
,,,0.66488,0.0,
,,,0.66495997,0.0,
,,,0.66503996,-0.8,
,,,0.66512,-0.8,
,,,0.6652,-3.2,
,,,0.66528,-3.2,
,,,0.66536,-2.4,
,,,0.66543996,-2.4,
,,,0.66552,-2.4,
,,,0.6656,-3.2,
,,,0.66568,-3.2,
,,,0.66576,0.8,
,,,0.66583997,0.8,
,,,0.66591996,0.0,
,,,0.666,0.0,
,,,0.66608,0.0,
,,,0.66616,0.0,
,,,0.66624,-0.8,
,,,0.66631997,-0.8,
,,,0.66639996,-3.2,
,,,0.66648,-3.2,
,,,0.66656,-2.4,
,,,0.66664,-2.4,
,,,0.66672,-2.4,
,,,0.66679996,-2.4,
,,,0.66688,-2.4,
,,,0.66696,0.8,
,,,0.66704,0.8,
,,,0.66712,0.0,
,,,0.66719997,0.0,
,,,0.66727996,0.0,
,,,0.66736,0.0,
,,,0.66744,-0.8,
,,,0.66752,-0.8,
,,,0.6676,-3.2,
,,,0.66767997,-3.2,
,,,0.66775995,-2.4,
,,,0.66784,-2.4,
,,,0.66792,-2.4,
,,,0.668,-2.4,
,,,0.66808,-2.4,
,,,0.66815996,0.8,
,,,0.66824,0.0,
,,,0.66832,0.0,
,,,0.6684,0.0,
,,,0.66848,-0.8,
,,,0.66855997,-0.8,
,,,0.66863996,-14.0,
,,,0.66872,-13.2,
,,,0.6688,-10.8,
,,,0.66888,-9.6,
,,,0.66896,-8.0,
,,,0.66903996,-8.0,
,,,0.66911995,-7.2000003,
,,,0.6692,18.4,
,,,0.66928,12.400001,
,,,0.66936,9.2,
,,,0.66944,7.6,
,,,0.66951996,6.8,
,,,0.6696,6.0,
,,,0.66968,6.0,
,,,0.66976,-13.2,
,,,0.66984,-14.8,
,,,0.66991997,-9.6,
,,,0.66999996,-8.0,
,,,0.67008,-7.2000003,
,,,0.67016,-6.4,
,,,0.67024,-6.4,
,,,0.67032,-5.6,
,,,0.67039996,10.0,
,,,0.67047995,6.0,
,,,0.67056,4.4,
,,,0.67064,4.4,
,,,0.67072,3.2,
,,,0.6708,2.4,
,,,0.67087996,2.4,
,,,0.67096,-9.6,
,,,0.67104,-7.2000003,
,,,0.67112,-6.4,
,,,0.6712,-5.6,
,,,0.67127997,-4.8,
,,,0.67135996,-4.0,
,,,0.67144,-4.0,
,,,0.67152,-4.0,
,,,0.6716,6.0,
,,,0.67168,3.2,
,,,0.67175996,2.4,
,,,0.67184,1.6,
,,,0.67192,1.6,
,,,0.672,1.6,
,,,0.67208,0.8,
,,,0.67215997,-6.4,
,,,0.67223996,-4.8,
,,,0.67232,-4.0,
,,,0.6724,-4.0,
,,,0.67248,-3.2,
,,,0.67256,-3.2,
,,,0.67263997,-3.2,
,,,0.67271996,3.2,
,,,0.6728,2.4,
,,,0.67288,1.6,
,,,0.67296,0.8,
,,,0.67304,0.8,
,,,0.67311996,0.8,
,,,0.6732,0.8,
,,,0.67328,-4.8,
,,,0.67336,-4.0,
,,,0.67344,-3.2,
,,,0.67351997,-3.2,
,,,0.67359996,-2.4,
,,,0.67368,-2.4,
,,,0.67376,-2.4,
,,,0.67384,-2.4,
,,,0.67392,1.6,
,,,0.67399997,0.8,
,,,0.67407995,0.8,
,,,0.67416,0.0,
,,,0.67424,0.0,
,,,0.67432,0.0,
,,,0.6744,0.0,
,,,0.67447996,-3.2,
,,,0.67456,-2.4,
,,,0.67464,-2.4,
,,,0.67472,-2.4,
,,,0.6748,-1.6,
,,,0.67487997,-1.6,
,,,0.67495996,-1.6,
,,,0.67504,0.8,
,,,0.67512,0.8,
,,,0.6752,0.8,
,,,0.67528,0.0,
,,,0.67535996,0.0,
,,,0.67543995,0.0,
,,,0.67552,0.0,
,,,0.6756,0.0,
,,,0.67568,-3.2,
,,,0.67576,-2.4,
,,,0.67583996,-2.4,
,,,0.67592,-1.6,
,,,0.676,-1.6,
,,,0.67608,-0.8,
,,,0.67616,-0.8,
,,,0.67623997,0.8,
,,,0.67631996,0.8,
,,,0.6764,0.8,
,,,0.67648,0.8,
,,,0.67656,0.0,
,,,0.67664,0.0,
,,,0.67671996,0.0,
,,,0.6768,0.0,
,,,0.67688,-3.2,
,,,0.67696,-2.4,
,,,0.67704,-2.4,
,,,0.67712,-2.4,
,,,0.67719996,-1.6,
,,,0.67728,-1.6,
,,,0.67736,-1.6,
,,,0.67744,0.8,
,,,0.67752,0.0,
,,,0.67759997,0.0,
,,,0.67767996,0.0,
,,,0.67776,0.0,
,,,0.67784,0.0,
,,,0.67792,0.0,
,,,0.678,-17.2,
,,,0.67807996,-12.400001,
,,,0.67816,-10.8,
,,,0.67824,-9.6,
,,,0.67832,-8.8,
,,,0.6784,-8.0,
,,,0.67847997,-8.0,
,,,0.67855996,17.2,
,,,0.67864,10.8,
,,,0.67872,8.400001,
,,,0.6788,7.6,
,,,0.67888,6.8,
,,,0.67895997,6.0,
,,,0.67903996,5.2000003,
,,,0.67912,-15.6,
,,,0.6792,-9.6,
,,,0.67928,-8.0,
,,,0.67936,-7.2000003,
,,,0.67943996,-6.4,
,,,0.67952,-6.4,
,,,0.6796,-5.6,
,,,0.67968,10.8,
,,,0.67976,7.6,
,,,0.67983997,5.2000003,
,,,0.67991996,4.4,
,,,0.68,3.2,
,,,0.68008,3.2,
,,,0.68016,3.2,
,,,0.68024,-9.6,
,,,0.68031996,-8.0,
,,,0.68039995,-6.4,
,,,0.68048,-5.6,
,,,0.68056,-4.8,
,,,0.68064,-4.0,
,,,0.68072,-4.0,
,,,0.68079996,-4.0,
,,,0.68088,6.0,
,,,0.68096,3.2,
,,,0.68104,2.4,
,,,0.68112,1.6,
,,,0.68119997,1.6,
,,,0.68127996,1.6,
,,,0.68136,0.8,
,,,0.68144,-6.4,
,,,0.68152,-4.8,
,,,0.6816,-4.0,
,,,0.68167996,-4.0,
,,,0.68175995,-3.2,
,,,0.68184,-3.2,
,,,0.68192,-3.2,
,,,0.682,3.2,
,,,0.68208,2.4,
,,,0.68215996,1.6,
,,,0.68224,0.8,
,,,0.68232,0.8,
,,,0.6824,0.8,
,,,0.68248,0.8,
,,,0.68255997,-4.8,
,,,0.68263996,-4.0,
,,,0.68272,-3.2,
,,,0.6828,-3.2,
,,,0.68288,-2.4,
,,,0.68296,-2.4,
,,,0.68303996,-2.4,
,,,0.68312,-2.4,
,,,0.6832,1.6,
,,,0.68328,0.8,
,,,0.68336,0.8,
,,,0.68343997,0.0,
,,,0.68351996,0.0,
,,,0.6836,0.0,
,,,0.68368,0.0,
,,,0.68376,-3.2,
,,,0.68384,-3.2,
,,,0.68391997,-3.2,
,,,0.68399996,-2.4,
,,,0.68408,-2.4,
,,,0.68416,-2.4,
,,,0.68424,-2.4,
,,,0.68432,0.0,
,,,0.68439996,1.6,
,,,0.68448,0.0,
,,,0.68456,0.0,
,,,0.68464,0.0,
,,,0.68472,0.0,
,,,0.68479997,0.0,
,,,0.68487996,-0.8,
,,,0.68496,-3.2,
,,,0.68504,-3.2,
,,,0.68512,-3.2,
,,,0.6852,-3.2,
,,,0.68527997,-3.2,
,,,0.68535995,-3.2,
,,,0.68544,-2.4,
,,,0.68552,-2.4,
,,,0.6856,0.8,
,,,0.68568,0.0,
,,,0.68575996,0.0,
,,,0.68584,0.0,
,,,0.68592,-0.8,
,,,0.686,-0.8,
,,,0.68608,-0.8,
,,,0.68615997,-3.2,
,,,0.68623996,-3.2,
,,,0.68632,-3.2,
,,,0.6864,-2.4,
,,,0.68648,-2.4,
,,,0.68656,-2.4,
,,,0.68663996,-2.4,
,,,0.68671995,0.8,
,,,0.6868,0.8,
,,,0.68688,0.0,
,,,0.68696,0.0,
,,,0.68704,0.0,
,,,0.68711996,0.0,
,,,0.6872,-0.8,
,,,0.68728,-15.6,
,,,0.68736,-10.8,
,,,0.68744,-8.8,
,,,0.68751997,-8.0,
,,,0.68759996,-7.2000003,
,,,0.68768,-6.4,
,,,0.68776,-6.4,
,,,0.68784,13.2,
,,,0.68792,9.2,
,,,0.68799996,7.6,
,,,0.68807995,6.0,
,,,0.68816,5.2000003,
,,,0.68824,5.2000003,
,,,0.68832,4.4,
,,,0.6884,-15.6,
,,,0.68847996,-10.8,
,,,0.68856,-8.8,
,,,0.68864,-8.0,
,,,0.68872,-7.2000003,
,,,0.6888,-6.4,
,,,0.68887997,-6.4,
,,,0.68895996,10.8,
,,,0.68904,7.6,
,,,0.68912,5.2000003,
,,,0.6892,4.4,
,,,0.68928,3.2,
,,,0.68935996,3.2,
,,,0.68944,2.4,
,,,0.68952,-10.8,
,,,0.6896,-8.0,
,,,0.68968,-6.4,
,,,0.68975997,-5.6,
,,,0.68983996,-4.8,
,,,0.68992,-4.8,
,,,0.69,-4.0,
,,,0.69008,-4.0,
,,,0.69016,6.0,
,,,0.69023997,3.2,
,,,0.69031996,2.4,
,,,0.6904,2.4,
,,,0.69048,1.6,
,,,0.69056,1.6,
,,,0.69064,1.6,
,,,0.69071996,-6.4,
,,,0.6908,-4.8,
,,,0.69088,-4.0,
,,,0.69096,-4.0,
,,,0.69104,-3.2,
,,,0.69111997,-3.2,
,,,0.69119996,-3.2,
,,,0.69128,3.2,
,,,0.69136,2.4,
,,,0.69144,1.6,
,,,0.69152,0.8,
,,,0.69159997,0.8,
,,,0.69167995,0.8,
,,,0.69176,0.0,
,,,0.69184,0.0,
,,,0.69192,-4.8,
,,,0.692,-3.2,
,,,0.69207996,-3.2,
,,,0.69216,-2.4,
,,,0.69224,-2.4,
,,,0.69232,-2.4,
,,,0.6924,-2.4,
,,,0.69247997,1.6,
,,,0.69255996,0.8,
,,,0.69264,0.8,
,,,0.69272,0.0,
,,,0.6928,0.0,
,,,0.69288,0.0,
,,,0.69295996,0.0,
,,,0.69303995,0.0,
,,,0.69312,-3.2,
,,,0.6932,-2.4,
,,,0.69328,-2.4,
,,,0.69336,-2.4,
,,,0.69343996,-2.4,
,,,0.69352,-2.4,
,,,0.6936,-2.4,
,,,0.69368,0.8,
,,,0.69376,0.0,
,,,0.69383997,0.0,
,,,0.69391996,0.0,
,,,0.694,0.0,
,,,0.69408,0.0,
,,,0.69416,0.0,
,,,0.69424,-3.2,
,,,0.69431996,-3.2,
,,,0.69439995,-2.4,
,,,0.69448,-1.6,
,,,0.69456,-1.6,
,,,0.69464,-1.6,
,,,0.69472,-1.6,
,,,0.69479996,-0.8,
,,,0.69488,0.8,
,,,0.69496,0.8,
,,,0.69504,0.8,
,,,0.69512,0.0,
,,,0.69519997,0.0,
,,,0.69527996,0.0,
,,,0.69536,0.0,
,,,0.69544,-3.2,
,,,0.69552,-2.4,
,,,0.6956,-2.4,
,,,0.69567996,-2.4,
,,,0.69576,-1.6,
,,,0.69584,-1.6,
,,,0.69592,-0.8,
,,,0.696,0.8,
,,,0.69607997,0.8,
,,,0.69615996,0.8,
,,,0.69624,0.0,
,,,0.69632,0.0,
,,,0.6964,0.0,
,,,0.69648,0.0,
,,,0.69655997,-15.6,
,,,0.69663996,-11.6,
,,,0.69672,-8.8,
,,,0.6968,-8.0,
,,,0.69688,-7.2000003,
,,,0.69696,-7.2000003,
,,,0.69703996,-6.4,
,,,0.69712,18.4,
,,,0.6972,11.6,
,,,0.69728,9.2,
,,,0.69736,7.6,
,,,0.69743997,7.6,
,,,0.69751996,6.8,
,,,0.6976,6.0,
,,,0.69768,-15.6,
,,,0.69776,-10.8,
,,,0.69784,-8.8,
,,,0.69791996,-7.2000003,
,,,0.69799995,-6.4,
,,,0.69808,-6.4,
,,,0.69816,-5.6,
,,,0.69824,10.8,
,,,0.69832,8.400001,
,,,0.69839996,6.0,
,,,0.69848,4.4,
,,,0.69856,3.2,
,,,0.69864,3.2,
,,,0.69872,2.4,
,,,0.69879997,-10.8,
,,,0.69887996,-8.8,
,,,0.69896,-6.4,
,,,0.69904,-5.6,
,,,0.69912,-4.8,
,,,0.6992,-4.0,
,,,0.69927996,-4.0,
,,,0.69935995,-4.0,
,,,0.69944,6.0,
,,,0.69952,4.4,
,,,0.6996,2.4,
,,,0.69968,2.4,
,,,0.69975996,1.6,
,,,0.69984,1.6,
,,,0.69992,1.6,
,,,0.7,-7.2000003,
,,,0.70008,-6.4,
,,,0.70015997,-4.8,
,,,0.70023996,-4.0,
,,,0.70032,-4.0,
,,,0.7004,-3.2,
,,,0.70048,-3.2,
,,,0.70056,-3.2,
,,,0.70063996,3.2,
,,,0.70071995,1.6,
,,,0.7008,0.8,
,,,0.70088,0.8,
,,,0.70096,0.8,
,,,0.70103997,0.8,
,,,0.70111996,0.0,
,,,0.7012,-4.8,
,,,0.70128,-4.0,
,,,0.70136,-3.2,
,,,0.70144,-3.2,
,,,0.70151997,-2.4,
,,,0.70159996,-2.4,
,,,0.70168,-2.4,
,,,0.70176,1.6,
,,,0.70184,0.8,
,,,0.70192,0.8,
,,,0.70199996,0.0,
,,,0.70208,0.0,
,,,0.70216,0.0,
,,,0.70224,0.0,
,,,0.70232,0.0,
,,,0.70239997,-3.2,
,,,0.70247996,-2.4,
,,,0.70256,-2.4,
,,,0.70264,-2.4,
,,,0.70272,-2.4,
,,,0.7028,-2.4,
,,,0.70287997,-1.6,
,,,0.70295995,0.8,
,,,0.70304,0.0,
,,,0.70312,0.0,
,,,0.7032,0.0,
,,,0.70328,0.0,
,,,0.70335996,-0.8,
,,,0.70344,-0.8,
,,,0.70352,-3.2,
,,,0.7036,-3.2,
,,,0.70368,-2.4,
,,,0.70375997,-2.4,
,,,0.70383996,-2.4,
,,,0.70392,-2.4,
,,,0.704,-2.4,
,,,0.70408,-2.4,
,,,0.70416,0.8,
,,,0.70423996,0.0,
,,,0.70431995,0.0,
,,,0.7044,0.0,
,,,0.70448,-0.8,
,,,0.70456,-0.8,
,,,0.70464,-0.8,
,,,0.70471996,-3.2,
,,,0.7048,-3.2,
,,,0.70488,-3.2,
,,,0.70496,-3.2,
,,,0.70504,-3.2,
,,,0.70511997,-3.2,
,,,0.70519996,-3.2,
,,,0.70528,0.8,
,,,0.70536,0.0,
,,,0.70544,0.0,
,,,0.70552,-0.8,
,,,0.70559996,-0.8,
,,,0.70567995,-0.8,
,,,0.70576,-0.8,
,,,0.70584,-14.0,
,,,0.70592,-12.400001,
,,,0.706,-9.6,
,,,0.70607996,-8.8,
,,,0.70616,-8.0,
,,,0.70624,-8.0,
,,,0.70632,-7.2000003,
,,,0.7064,17.2,
,,,0.70647997,11.6,
,,,0.70655996,9.2,
,,,0.70664,7.6,
,,,0.70672,6.8,
,,,0.7068,6.0,
,,,0.70688,6.0,
,,,0.70695996,-16.4,
,,,0.70704,-12.400001,
,,,0.70712,-8.8,
,,,0.7072,-8.0,
,,,0.70728,-7.2000003,
,,,0.70735997,-6.4,
,,,0.70743996,-6.4,
,,,0.70752,10.0,
,,,0.7076,8.400001,
,,,0.70768,5.2000003,
,,,0.70776,4.4,
,,,0.70783997,3.2,
,,,0.70791996,3.2,
,,,0.708,2.4,
,,,0.70808,2.4,
,,,0.70816,-9.6,
,,,0.70824,-6.4,
,,,0.70831996,-5.6,
,,,0.7084,-4.8,
,,,0.70848,-4.8,
,,,0.70856,-4.0,
,,,0.70864,-4.0,
,,,0.70871997,6.0,
,,,0.70879996,3.2,
,,,0.70888,2.4,
,,,0.70896,1.6,
,,,0.70904,1.6,
,,,0.70912,1.6,
,,,0.70919997,0.8,
,,,0.70927995,-6.4,
,,,0.70936,-6.4,
,,,0.70944,-4.8,
,,,0.70952,-4.0,
,,,0.7096,-3.2,
,,,0.70967996,-3.2,
,,,0.70976,-3.2,
,,,0.70984,-3.2,
,,,0.70992,3.2,
,,,0.71,1.6,
,,,0.71007997,0.8,
,,,0.71015996,0.8,
,,,0.71024,0.8,
,,,0.71032,0.8,
,,,0.7104,0.0,
,,,0.71048,-4.8,
,,,0.71055996,-4.0,
,,,0.71063995,-3.2,
,,,0.71072,-2.4,
,,,0.7108,-2.4,
,,,0.71088,-2.4,
,,,0.71096,-2.4,
,,,0.71103996,1.6,
,,,0.71112,0.8,
,,,0.7112,0.0,
,,,0.71128,0.0,
,,,0.71136,0.0,
,,,0.71143997,0.0,
,,,0.71151996,0.0,
,,,0.7116,0.0,
,,,0.71168,-3.2,
,,,0.71176,-2.4,
,,,0.71184,-2.4,
,,,0.71191996,-2.4,
,,,0.71199995,-2.4,
,,,0.71208,-2.4,
,,,0.71216,-1.6,
,,,0.71224,0.8,
,,,0.71231997,0.8,
,,,0.71239996,0.0,
,,,0.71248,0.0,
,,,0.71256,0.0,
,,,0.71264,0.0,
,,,0.71272,0.0,
,,,0.71279997,-3.2,
,,,0.71287996,-3.2,
,,,0.71296,-2.4,
,,,0.71304,-2.4,
,,,0.71312,-2.4,
,,,0.7132,-2.4,
,,,0.71327996,-1.6,
,,,0.71336,-1.6,
,,,0.71344,0.8,
,,,0.71352,0.8,
,,,0.7136,0.0,
,,,0.71367997,0.0,
,,,0.71375996,0.0,
,,,0.71384,0.0,
,,,0.71392,0.0,
,,,0.714,-3.2,
,,,0.71408,-3.2,
,,,0.71415997,-2.4,
,,,0.71423995,-2.4,
,,,0.71432,-1.6,
,,,0.7144,-1.6,
,,,0.71448,-1.6,
,,,0.71456,3.2,
,,,0.71463996,0.8,
,,,0.71472,0.8,
,,,0.7148,0.0,
,,,0.71488,0.0,
,,,0.71496,0.0,
,,,0.71503997,0.0,
,,,0.71511996,0.0,
,,,0.7152,-12.400001,
,,,0.71528,-8.8,
,,,0.71536,-7.2000003,
,,,0.71544,-6.4,
,,,0.71551996,-6.4,
,,,0.71559995,-5.6,
,,,0.71568,20.0,
,,,0.71576,13.2,
,,,0.71584,10.0,
,,,0.71592,9.2,
,,,0.71599996,8.400001,
,,,0.71608,7.6,
,,,0.71616,6.8,
,,,0.71624,-18.0,
,,,0.71632,-14.0,
,,,0.71639997,-9.6,
,,,0.71647996,-8.0,
,,,0.71656,-7.2000003,
,,,0.71664,-6.4,
,,,0.71672,-6.4,
,,,0.7168,10.8,
,,,0.71687996,10.0,
,,,0.71695995,6.8,
,,,0.71704,5.2000003,
,,,0.71712,4.4,
,,,0.7172,4.4,
,,,0.71728,3.2,
,,,0.71735996,3.2,
,,,0.71744,-10.8,
,,,0.71752,-6.4,
,,,0.7176,-5.6,
,,,0.71768,-4.8,
,,,0.71775997,-4.0,
,,,0.71783996,-4.0,
,,,0.71792,-3.2,
,,,0.718,7.6,
,,,0.71808,5.2000003,
,,,0.71816,3.2,
,,,0.71823996,3.2,
,,,0.71831995,2.4,
,,,0.7184,2.4,
,,,0.71848,1.6,
,,,0.71856,1.6,
,,,0.71863997,-5.6,
,,,0.71871996,-4.0,
,,,0.7188,-3.2,
,,,0.71888,-3.2,
,,,0.71896,-3.2,
,,,0.71904,-2.4,
,,,0.71911997,-2.4,
,,,0.71919996,4.4,
,,,0.71928,2.4,
,,,0.71936,1.6,
,,,0.71944,1.6,
,,,0.71952,0.8,
,,,0.71959996,0.8,
,,,0.71968,0.8,
,,,0.71976,-5.6,
,,,0.71984,-4.0,
,,,0.71992,-3.2,
,,,0.71999997,-3.2,
,,,0.72007996,-3.2,
,,,0.72016,-2.4,
,,,0.72024,-2.4,
,,,0.72032,-2.4,
,,,0.7204,2.4,
,,,0.72047997,0.8,
,,,0.72055995,0.8,
,,,0.72064,0.8,
,,,0.72072,0.0,
,,,0.7208,0.0,
,,,0.72088,0.0,
,,,0.72095996,-4.0,
,,,0.72104,-3.2,
,,,0.72112,-2.4,
,,,0.7212,-2.4,
,,,0.72128,-2.4,
,,,0.72135997,-2.4,
,,,0.72143996,-2.4,
,,,0.72152,0.8,
,,,0.7216,0.8,
,,,0.72168,0.0,
,,,0.72176,0.0,
,,,0.72183996,0.0,
,,,0.72191995,0.0,
,,,0.722,0.0,
,,,0.72208,0.0,
,,,0.72216,-3.2,
,,,0.72224,-2.4,
,,,0.72231996,-2.4,
,,,0.7224,-2.4,
,,,0.72248,-1.6,
,,,0.72256,-1.6,
,,,0.72264,-1.6,
,,,0.72271997,0.8,
,,,0.72279996,0.8,
,,,0.72288,0.0,
,,,0.72296,0.0,
,,,0.72304,0.0,
,,,0.72312,0.0,
,,,0.72319996,0.0,
,,,0.72327995,-3.2,
,,,0.72336,-3.2,
,,,0.72344,-2.4,
,,,0.72352,-2.4,
,,,0.7236,-2.4,
,,,0.72367996,-2.4,
,,,0.72376,-1.6,
,,,0.72384,-1.6,
,,,0.72392,0.8,
,,,0.724,0.0,
,,,0.72407997,0.0,
,,,0.72415996,0.0,
,,,0.72424,-0.8,
,,,0.72432,-0.8,
,,,0.7244,-1.6,
,,,0.72448,-14.8,
,,,0.72455996,-8.8,
,,,0.72463995,-8.0,
,,,0.72472,-7.2000003,
,,,0.7248,-6.4,
,,,0.72488,-6.4,
,,,0.72495997,21.6,
,,,0.72503996,13.2,
,,,0.72512,10.8,
,,,0.7252,9.2,
,,,0.72528,8.400001,
,,,0.72536,7.6,
,,,0.72543997,6.8,
,,,0.72551996,-18.800001,
,,,0.7256,-10.8,
,,,0.72568,-8.0,
,,,0.72576,-7.2000003,
,,,0.72584,-6.4,
,,,0.72591996,-6.4,
,,,0.726,-6.4,
,,,0.72608,-5.6,
,,,0.72616,10.8,
,,,0.72624,6.8,
,,,0.72631997,6.0,
,,,0.72639996,5.2000003,
,,,0.72648,4.4,
,,,0.72656,4.4,
,,,0.72664,3.2,
,,,0.72672,-10.8,
,,,0.72679996,-8.0,
,,,0.72687995,-6.4,
,,,0.72696,-5.6,
,,,0.72704,-5.6,
,,,0.72712,-4.8,
,,,0.7272,-4.8,
,,,0.72727996,-4.8,
,,,0.72736,6.0,
,,,0.72744,3.2,
,,,0.72752,2.4,
,,,0.7276,2.4,
,,,0.72767997,1.6,
,,,0.72775996,1.6,
,,,0.72784,1.6,
,,,0.72792,-6.4,
,,,0.728,-4.8,
,,,0.72808,-4.0,
,,,0.72815996,-4.0,
,,,0.72823995,-3.2,
,,,0.72832,-3.2,
,,,0.7284,-3.2,
,,,0.72848,3.2,
,,,0.72856,2.4,
,,,0.72863996,1.6,
,,,0.72872,0.8,
,,,0.7288,0.8,
,,,0.72888,0.8,
,,,0.72896,0.8,
,,,0.72903997,-4.8,
,,,0.72911996,-4.0,
,,,0.7292,-3.2,
,,,0.72928,-3.2,
,,,0.72936,-3.2,
,,,0.72944,-2.4,
,,,0.72951996,-2.4,
,,,0.72959995,-2.4,
,,,0.72968,1.6,
,,,0.72976,0.8,
,,,0.72984,0.0,
,,,0.72991997,0.0,
,,,0.72999996,0.0,
,,,0.73008,0.0,
,,,0.73016,0.0,
,,,0.73024,-3.2,
,,,0.73032,-3.2,
,,,0.73039997,-2.4,
,,,0.73047996,-2.4,
,,,0.73056,-2.4,
,,,0.73064,-1.6,
,,,0.73072,-1.6,
,,,0.7308,0.8,
,,,0.73087996,0.8,
,,,0.73095995,0.0,
,,,0.73104,0.0,
,,,0.73112,0.0,
,,,0.7312,0.0,
,,,0.73127997,0.0,
,,,0.73135996,0.0,
,,,0.73144,-3.2,
,,,0.73152,-2.4,
,,,0.7316,-2.4,
,,,0.73168,-1.6,
,,,0.73175997,-1.6,
,,,0.73183995,-1.6,
,,,0.73192,-1.6,
,,,0.732,0.8,
,,,0.73208,0.8,
,,,0.73216,0.0,
,,,0.73223996,0.0,
,,,0.73232,0.0,
,,,0.7324,0.0,
,,,0.73248,0.0,
,,,0.73256,-2.4,
,,,0.73263997,-3.2,
,,,0.73271996,-2.4,
,,,0.7328,-2.4,
,,,0.73288,-2.4,
,,,0.73296,-2.4,
,,,0.73304,-2.4,
,,,0.73311996,-1.6,
,,,0.73319995,0.8,
,,,0.73328,0.8,
,,,0.73336,0.0,
,,,0.73344,0.0,
,,,0.73352,0.0,
,,,0.73359996,0.0,
,,,0.73368,0.0,
,,,0.73376,-9.6,
,,,0.73384,-6.4,
,,,0.73392,-5.6,
,,,0.73399997,-4.8,
,,,0.73407996,-4.8,
,,,0.73416,-4.0,
,,,0.73424,19.2,
,,,0.73432,14.0,
,,,0.7344,10.0,
,,,0.73447996,8.400001,
,,,0.73455995,7.6,
,,,0.73464,6.8,
,,,0.73472,6.8,
,,,0.7348,6.0,
,,,0.73488,-17.2,
,,,0.73495996,-11.6,
,,,0.73504,-9.6,
,,,0.73512,-8.0,
,,,0.7352,-7.2000003,
,,,0.73528,-6.4,
,,,0.73535997,-6.4,
,,,0.73543996,12.400001,
,,,0.73552,6.8,
,,,0.7356,5.2000003,
,,,0.73568,4.4,
,,,0.73576,3.2,
,,,0.73583996,2.4,
,,,0.73591995,2.4,
,,,0.736,-12.400001,
,,,0.73608,-9.6,
,,,0.73616,-7.2000003,
,,,0.73623997,-6.4,
,,,0.73631996,-5.6,
,,,0.7364,-5.6,
,,,0.73648,-4.8,
,,,0.73656,-4.8,
,,,0.73664,6.0,
,,,0.73671997,3.2,
,,,0.73679996,2.4,
,,,0.73688,1.6,
,,,0.73696,1.6,
,,,0.73704,0.8,
,,,0.73712,0.8,
,,,0.73719996,-8.0,
,,,0.73728,-6.4,
,,,0.73736,-5.6,
,,,0.73744,-4.8,
,,,0.73752,-4.0,
,,,0.73759997,-4.0,
,,,0.73767996,-4.0,
,,,0.73776,5.2000003,
,,,0.73784,2.4,
,,,0.73792,1.6,
,,,0.738,0.8,
,,,0.73807997,0.8,
,,,0.73815995,0.8,
,,,0.73824,0.8,
,,,0.73832,-6.4,
,,,0.7384,-5.6,
,,,0.73848,-4.0,
,,,0.73855996,-4.0,
,,,0.73864,-3.2,
,,,0.73872,-3.2,
,,,0.7388,-3.2,
,,,0.73888,-3.2,
,,,0.73895997,3.2,
,,,0.73903996,1.6,
,,,0.73912,0.8,
,,,0.7392,0.8,
,,,0.73928,0.8,
,,,0.73936,0.0,
,,,0.73943996,0.0,
,,,0.73951995,-4.8,
,,,0.7396,-3.2,
,,,0.73968,-3.2,
,,,0.73976,-2.4,
,,,0.73984,-2.4,
,,,0.73991996,-2.4,
,,,0.74,-2.4,
,,,0.74008,1.6,
,,,0.74016,0.8,
,,,0.74024,0.0,
,,,0.74031997,0.0,
,,,0.74039996,0.0,
,,,0.74048,-0.8,
,,,0.74056,-0.8,
,,,0.74064,-0.8,
,,,0.74072,-3.2,
,,,0.74079996,-3.2,
,,,0.74087995,-2.4,
,,,0.74096,-2.4,
,,,0.74104,-2.4,
,,,0.74112,-2.4,
,,,0.7412,-2.4,
,,,0.74127996,-2.4,
,,,0.74136,0.8,
,,,0.74144,0.0,
,,,0.74152,0.0,
,,,0.7416,0.0,
