ProID,Info,,time,Value,
,,,0.07928,-1.6,
,,,0.07936,-1.6,
,,,0.07944,0.8,
,,,0.079519995,0.8,
,,,0.0796,0.0,
,,,0.079679996,0.0,
,,,0.07976,0.0,
,,,0.07984,0.0,
,,,0.07992,0.0,
,,,0.08,0.0,
,,,0.080079995,-3.2,
,,,0.08016,-2.4,
,,,0.08024,-2.4,
,,,0.08032,-1.6,
,,,0.0804,-1.6,
,,,0.080479994,-1.6,
,,,0.08056,-1.6,
,,,0.080639996,0.8,
,,,0.08072,0.8,
,,,0.0808,0.0,
,,,0.08088,0.0,
,,,0.08096,0.0,
,,,0.081039995,0.0,
,,,0.08112,0.0,
,,,0.081199996,0.0,
,,,0.08128,-3.2,
,,,0.08136,-2.4,
,,,0.081439994,-2.4,
,,,0.08152,-1.6,
,,,0.081599995,-2.4,
,,,0.08168,-1.6,
,,,0.08176,-1.6,
,,,0.08184,0.8,
,,,0.08192,0.8,
,,,0.081999995,0.0,
,,,0.08208,0.0,
,,,0.082159996,-0.8,
,,,0.08224,0.0,
,,,0.08232,-0.8,
,,,0.0824,-2.4,
,,,0.08248,-2.4,
,,,0.082559995,-2.4,
,,,0.08264,-2.4,
,,,0.08272,-2.4,
,,,0.0828,-2.4,
,,,0.08288,-2.4,
,,,0.082959995,14.0,
,,,0.08304,9.2,
,,,0.083119996,6.8,
,,,0.0832,5.2000003,
,,,0.08328,4.4,
,,,0.08336,4.4,
,,,0.08344,3.2,
,,,0.083519995,-17.2,
,,,0.0836,-9.6,
,,,0.08368,-8.0,
,,,0.08376,-7.2000003,
,,,0.08384,-6.4,
,,,0.083919995,-5.6,
,,,0.084,-5.6,
,,,0.084079996,12.400001,
,,,0.08416,7.6,
,,,0.08424,5.2000003,
,,,0.08432,4.4,
,,,0.0844,3.2,
,,,0.084479995,3.2,
,,,0.08456,2.4,
,,,0.08464,-11.6,
,,,0.08472,-7.2000003,
,,,0.0848,-4.8,
,,,0.084879994,-4.8,
,,,0.08496,-4.0,
,,,0.085039996,-4.0,
,,,0.08512,-3.2,
,,,0.0852,-3.2,
,,,0.08528,6.8,
,,,0.08536,3.2,
,,,0.085439995,2.4,
,,,0.08552,1.6,
,,,0.085599996,1.6,
,,,0.08568,1.6,
,,,0.08576,1.6,
,,,0.085839994,-7.2000003,
,,,0.08592,-4.0,
,,,0.085999995,-3.2,
,,,0.08608,-3.2,
,,,0.08616,-2.4,
,,,0.08624,-2.4,
,,,0.08632,-2.4,
,,,0.086399995,4.4,
,,,0.08648,2.4,
,,,0.086559996,1.6,
,,,0.08664,0.8,
,,,0.08672,0.8,
,,,0.086799994,0.0,
,,,0.08688,0.0,
,,,0.086959995,0.0,
,,,0.08704,-4.8,
,,,0.08712,-3.2,
,,,0.0872,-2.4,
,,,0.08728,-2.4,
,,,0.087359995,-2.4,
,,,0.08744,-2.4,
,,,0.087519996,-2.4,
,,,0.0876,1.6,
,,,0.08768,0.8,
,,,0.08776,0.0,
,,,0.08784,0.0,
,,,0.087919995,0.0,
,,,0.088,0.0,
,,,0.08808,0.0,
,,,0.08816,-3.2,
,,,0.08824,-3.2,
,,,0.088319995,-2.4,
,,,0.0884,-2.4,
,,,0.088479996,-1.6,
,,,0.08856,-1.6,
,,,0.08864,-1.6,
,,,0.08872,-1.6,
,,,0.0888,0.8,
,,,0.088879995,0.0,
,,,0.08896,0.0,
,,,0.089039996,0.0,
,,,0.08912,-0.8,
,,,0.0892,0.0,
,,,0.089279994,-0.8,
,,,0.08936,-3.2,
,,,0.089439996,-2.4,
,,,0.08952,-2.4,
,,,0.0896,-2.4,
,,,0.08968,-1.6,
,,,0.08976,-1.6,
,,,0.089839995,-1.6,
,,,0.08992,0.8,
,,,0.089999996,0.8,
,,,0.09008,0.0,
,,,0.09016,0.0,
,,,0.090239994,0.0,
,,,0.09032,0.0,
,,,0.090399995,0.0,
,,,0.09048,-0.8,
,,,0.09056,-3.2,
,,,0.09064,-2.4,
,,,0.09072,-2.4,
,,,0.090799995,-1.6,
,,,0.09088,-1.6,
,,,0.090959996,-1.6,
,,,0.09104,-1.6,
,,,0.09112,0.8,
,,,0.091199994,0.8,
,,,0.09128,0.0,
,,,0.091359995,0.0,
,,,0.09144,0.0,
,,,0.09152,0.0,
,,,0.0916,0.0,
,,,0.09168,-2.4,
,,,0.091759995,-2.4,
,,,0.09184,-1.6,
,,,0.091919996,-1.6,
,,,0.092,-1.6,
,,,0.09208,-1.6,
,,,0.09216,-1.6,
,,,0.09224,10.8,
,,,0.092319995,8.400001,
,,,0.0924,6.0,
,,,0.09248,5.2000003,
,,,0.09256,4.4,
,,,0.09264,4.4,
,,,0.092719994,3.2,
,,,0.0928,-17.2,
,,,0.092879996,-10.8,
,,,0.09296,-8.0,
,,,0.09304,-7.2000003,
,,,0.09312,-6.4,
,,,0.0932,-5.6,
,,,0.093279995,-5.6,
,,,0.09336,11.6,
,,,0.093439996,7.6,
,,,0.09352,5.2000003,
,,,0.0936,4.4,
,,,0.093679994,3.2,
,,,0.09376,2.4,
,,,0.093839996,2.4,
,,,0.09392,2.4,
,,,0.094,-10.8,
,,,0.09408,-6.4,
,,,0.09416,-4.8,
,,,0.094239995,-4.8,
,,,0.09432,-4.0,
,,,0.094399996,-4.0,
,,,0.09448,-3.2,
,,,0.09456,6.8,
,,,0.094639994,2.4,
,,,0.09472,1.6,
,,,0.094799995,0.8,
,,,0.09488,0.8,
,,,0.09496,0.8,
,,,0.09504,0.0,
,,,0.09512,-7.2000003,
,,,0.095199995,-5.6,
,,,0.09528,-4.0,
,,,0.095359996,-4.0,
,,,0.09544,-3.2,
,,,0.09552,-3.2,
,,,0.095599994,-3.2,
,,,0.09568,-2.4,
,,,0.095759995,2.4,
,,,0.09584,0.8,
,,,0.09592,0.8,
,,,0.096,0.0,
,,,0.09608,0.0,
,,,0.096159995,0.0,
,,,0.09624,0.0,
,,,0.096319996,-4.8,
,,,0.0964,-3.2,
,,,0.09648,-3.2,
,,,0.096559994,-3.2,
,,,0.09664,-2.4,
,,,0.096719995,-2.4,
,,,0.0968,-2.4,
,,,0.09688,1.6,
,,,0.09696,0.8,
,,,0.09704,0.0,
,,,0.097119994,0.0,
,,,0.0972,0.0,
,,,0.097279996,-0.8,
,,,0.09736,-0.8,
,,,0.09744,-3.2,
,,,0.09752,-3.2,
,,,0.0976,-2.4,
,,,0.097679995,-2.4,
,,,0.09776,-2.4,
,,,0.097839996,-2.4,
,,,0.09792,-2.4,
,,,0.098,-1.6,
,,,0.098079994,0.8,
,,,0.09816,0.0,
,,,0.098239996,0.0,
,,,0.09832,-0.8,
,,,0.0984,-0.8,
,,,0.09848,-0.8,
,,,0.09856,-0.8,
,,,0.098639995,-3.2,
,,,0.09872,-3.2,
,,,0.098799996,-2.4,
,,,0.09888,-2.4,
,,,0.09896,-2.4,
,,,0.099039994,-2.4,
,,,0.09912,-1.6,
,,,0.099199995,0.8,
,,,0.09928,0.8,
,,,0.09936,0.0,
,,,0.09944,0.0,
,,,0.09952,0.0,
,,,0.099599995,0.0,
,,,0.09968,0.0,
,,,0.099759996,-0.8,
,,,0.09984,-3.2,
,,,0.09992,-2.4,
,,,0.099999994,-2.4,
,,,0.10008,-1.6,
,,,0.100159995,-1.6,
,,,0.10024,-1.6,
,,,0.10032,-1.6,
,,,0.1004,0.8,
,,,0.10048,0.8,
,,,0.100559995,0.0,
,,,0.10064,0.0,
,,,0.100719996,0.0,
,,,0.1008,0.0,
,,,0.10088,0.0,
,,,0.100959994,0.0,
,,,0.10104,-3.2,
,,,0.101119995,-2.4,
,,,0.1012,-2.4,
,,,0.10128,-2.4,
,,,0.10136,-2.4,
,,,0.10144,-1.6,
,,,0.101519994,-1.6,
,,,0.1016,11.6,
,,,0.101679996,6.8,
,,,0.10176,5.2000003,
,,,0.10184,3.2,
,,,0.101919994,3.2,
,,,0.102,2.4,
,,,0.102079995,-19.6,
,,,0.10216,-13.2,
,,,0.102239996,-9.6,
,,,0.10232,-8.8,
,,,0.1024,-8.0,
,,,0.102479994,-7.2000003,
,,,0.10256,-7.2000003,
,,,0.102639996,11.6,
,,,0.10272,7.6,
,,,0.1028,5.2000003,
,,,0.10288,3.2,
,,,0.10296,2.4,
,,,0.103039995,2.4,
,,,0.10312,1.6,
,,,0.103199996,1.6,
,,,0.10328,-9.6,
,,,0.10336,-6.4,
,,,0.103439994,-5.6,
,,,0.10352,-5.6,
,,,0.103599995,-4.8,
,,,0.10368,-4.8,
,,,0.10376,-4.8,
,,,0.10384,5.2000003,
,,,0.10392,2.4,
,,,0.103999995,1.6,
,,,0.10408,0.8,
,,,0.104159996,0.8,
,,,0.10424,0.8,
,,,0.10432,0.0,
,,,0.104399994,-5.6,
,,,0.10448,-4.8,
,,,0.104559995,-4.0,
,,,0.10464,-3.2,
,,,0.10472,-3.2,
,,,0.1048,-3.2,
,,,0.10488,-3.2,
,,,0.104959995,2.4,
,,,0.10504,1.6,
,,,0.105119996,0.8,
,,,0.1052,0.0,
,,,0.10528,0.0,
,,,0.105359994,0.0,
,,,0.10544,0.0,
,,,0.105519995,0.0,
,,,0.1056,-4.0,
,,,0.10568,-3.2,
,,,0.10576,-2.4,
,,,0.10584,-2.4,
,,,0.105919994,-2.4,
,,,0.106,-2.4,
,,,0.106079996,-2.4,
,,,0.10616,0.8,
,,,0.10624,0.0,
,,,0.106319994,0.0,
,,,0.1064,0.0,
,,,0.106479995,0.0,
,,,0.10656,-0.8,
,,,0.106639996,0.0,
,,,0.10672,-3.2,
,,,0.1068,-3.2,
,,,0.106879994,-2.4,
,,,0.10696,-2.4,
,,,0.107039995,-2.4,
,,,0.10712,-2.4,
,,,0.1072,-1.6,
,,,0.10727999,-1.6,
,,,0.10736,0.8,
,,,0.107439995,0.0,
,,,0.10752,0.0,
,,,0.107599996,0.0,
,,,0.10768,0.0,
,,,0.10776,-0.8,
,,,0.107839994,-0.8,
,,,0.10792,-2.4,
,,,0.107999995,-2.4,
,,,0.10808,-2.4,
,,,0.10816,-2.4,
,,,0.10824,-1.6,
,,,0.10832,-1.6,
,,,0.108399995,-1.6,
,,,0.10848,-1.6,
,,,0.108559996,0.8,
,,,0.10864,0.0,
,,,0.10872,0.0,
,,,0.108799994,0.0,
,,,0.10888,-0.8,
,,,0.108959995,-0.8,
,,,0.10904,-0.8,
,,,0.10912,-3.2,
,,,0.1092,-3.2,
,,,0.10928,-2.4,
,,,0.109359995,-2.4,
,,,0.10944,-1.6,
,,,0.109519996,-1.6,
,,,0.1096,-1.6,
,,,0.10968,-1.6,
,,,0.109759994,0.8,
,,,0.10984,0.0,
,,,0.109919995,0.0,
,,,0.11,-0.8,
,,,0.11008,-0.8,
,,,0.11016,-0.8,
,,,0.11024,-0.8,
,,,0.110319994,-3.2,
,,,0.1104,-2.4,
,,,0.110479996,-2.4,
,,,0.11056,-2.4,
,,,0.11064,-1.6,
,,,0.11071999,-1.6,
,,,0.1108,-1.6,
,,,0.110879995,11.6,
,,,0.11096,6.8,
,,,0.111039996,5.2000003,
,,,0.11112,4.4,
,,,0.1112,4.4,
,,,0.111279994,3.2,
,,,0.11136,-21.2,
,,,0.111439995,-14.0,
,,,0.11152,-10.8,
,,,0.1116,-8.8,
,,,0.11167999,-8.0,
,,,0.11176,-7.2000003,
,,,0.111839995,-6.4,
,,,0.11192,14.0,
,,,0.111999996,8.400001,
,,,0.11208,6.0,
,,,0.11216,4.4,
,,,0.112239994,3.2,
,,,0.11232,3.2,
,,,0.112399995,2.4,
,,,0.11248,2.4,
,,,0.11256,-11.6,
,,,0.11263999,-7.2000003,
,,,0.11272,-5.6,
,,,0.112799995,-4.8,
,,,0.11288,-4.0,
,,,0.112959996,-4.0,
,,,0.11304,-4.0,
,,,0.11312,6.8,
,,,0.113199994,4.4,
,,,0.11328,2.4,
,,,0.113359995,2.4,
,,,0.11344,1.6,
,,,0.11352,1.6,
,,,0.1136,0.8,
,,,0.11368,-8.0,
,,,0.113759995,-6.4,
,,,0.11384,-4.8,
,,,0.113919996,-4.0,
,,,0.114,-3.2,
,,,0.11408,-3.2,
,,,0.114159994,-2.4,
,,,0.11424,-2.4,
,,,0.114319995,4.4,
,,,0.1144,2.4,
,,,0.114479996,1.6,
,,,0.11456,0.8,
,,,0.11464,0.8,
,,,0.114719994,0.8,
,,,0.1148,0.0,
,,,0.114879996,-4.8,
,,,0.11496,-3.2,
,,,0.11504,-3.2,
,,,0.11511999,-2.4,
,,,0.1152,-2.4,
,,,0.115279995,-2.4,
,,,0.11536,-1.6,
,,,0.115439996,2.4,
,,,0.11552,2.4,
,,,0.1156,0.8,
,,,0.115679994,0.8,
,,,0.11576,0.0,
,,,0.115839995,0.0,
,,,0.11592,0.0,
,,,0.116,0.0,
,,,0.11607999,-3.2,
,,,0.11616,-2.4,
,,,0.116239995,-2.4,
,,,0.11632,-1.6,
,,,0.116399996,-1.6,
,,,0.11648,-1.6,
,,,0.11656,-1.6,
,,,0.116639994,0.8,
,,,0.11672,0.8,
,,,0.116799995,0.0,
,,,0.11688,0.0,
,,,0.11696,0.0,
,,,0.11703999,0.0,
,,,0.11712,0.0,
,,,0.117199995,-0.8,
,,,0.11728,-2.4,
,,,0.117359996,-2.4,
,,,0.11744,-1.6,
,,,0.11752,-1.6,
,,,0.117599994,-1.6,
,,,0.11768,-1.6,
,,,0.117759995,-1.6,
,,,0.11784,0.8,
,,,0.11792,0.0,
,,,0.118,0.0,
,,,0.11808,0.0,
,,,0.118159994,0.0,
,,,0.11824,0.0,
,,,0.118319996,0.0,
,,,0.1184,-3.2,
,,,0.11848,-2.4,
,,,0.118559994,-2.4,
,,,0.11864,-2.4,
,,,0.118719995,-2.4,
,,,0.1188,-1.6,
,,,0.118879996,-1.6,
,,,0.11896,0.8,
,,,0.11904,0.8,
,,,0.119119994,0.0,
,,,0.1192,0.0,
,,,0.119279996,0.0,
,,,0.11936,0.0,
,,,0.11944,0.0,
,,,0.11951999,-0.8,
,,,0.1196,-3.2,
,,,0.119679995,-2.4,
,,,0.11976,-2.4,
,,,0.119839996,-2.4,
,,,0.11992,-2.4,
,,,0.12,-1.6,
,,,0.120079994,-2.4,
,,,0.12016,9.2,
,,,0.120239995,6.0,
,,,0.12032,4.4,
,,,0.1204,3.2,
,,,0.12047999,2.4,
,,,0.12056,2.4,
,,,0.120639995,-20.4,
,,,0.12072,-14.8,
,,,0.120799996,-11.6,
,,,0.12088,-9.6,
,,,0.12096,-8.8,
,,,0.121039994,-8.0,
,,,0.12112,-7.2000003,
,,,0.121199995,-6.4,
,,,0.12128,12.400001,
,,,0.12136,6.8,
,,,0.12143999,5.2000003,
,,,0.12152,3.2,
,,,0.121599995,3.2,
,,,0.12168,2.4,
,,,0.121759996,2.4,
,,,0.12184,-11.6,
,,,0.12192,-8.0,
,,,0.121999994,-6.4,
,,,0.12208,-5.6,
,,,0.122159995,-5.6,
,,,0.12224,-4.8,
,,,0.12232,-4.8,
,,,0.12239999,6.8,
,,,0.12248,5.2000003,
,,,0.122559994,2.4,
,,,0.12264,1.6,
,,,0.122719996,1.6,
,,,0.1228,0.8,
,,,0.12288,0.8,
,,,0.122959994,-6.4,
,,,0.12304,-5.6,
,,,0.123119995,-4.0,
,,,0.1232,-4.0,
,,,0.123279996,-4.0,
,,,0.12336,-3.2,
,,,0.12344,-4.0,
,,,0.123519994,-4.0,
,,,0.1236,2.4,
,,,0.123679996,1.6,
,,,0.12376,0.8,
,,,0.12384,0.0,
,,,0.12391999,0.0,
,,,0.124,0.0,
,,,0.124079995,0.0,
,,,0.12416,-4.0,
,,,0.124239996,-3.2,
,,,0.12432,-2.4,
,,,0.1244,-2.4,
,,,0.124479994,-2.4,
,,,0.12456,-2.4,
,,,0.124639995,-2.4,
,,,0.12472,0.0,
,,,0.1248,0.8,
,,,0.12487999,0.0,
,,,0.12496,0.0,
,,,0.12504,0.0,
,,,0.12512,0.0,
,,,0.1252,-0.8,
,,,0.12528,-0.8,
,,,0.12536,-3.2,
,,,0.12544,-2.4,
,,,0.12551999,-2.4,
,,,0.1256,-2.4,
,,,0.12568,-1.6,
,,,0.12576,-1.6,
,,,0.12584,-1.6,
,,,0.12592,0.8,
,,,0.126,0.0,
,,,0.12607999,0.0,
,,,0.12616,0.0,
,,,0.12624,0.0,
,,,0.12631999,0.0,
,,,0.1264,-0.8,
,,,0.12648,-0.8,
,,,0.12656,-2.4,
,,,0.12663999,-2.4,
,,,0.12672,-2.4,
,,,0.1268,-1.6,
,,,0.12687999,-1.6,
,,,0.12696,-1.6,
,,,0.12704,-1.6,
,,,0.12712,1.6,
,,,0.12719999,0.8,
,,,0.12728,0.0,
,,,0.12736,0.0,
,,,0.12743999,0.0,
,,,0.12752,-0.8,
,,,0.1276,-0.8,
,,,0.12768,-3.2,
,,,0.12776,-3.2,
,,,0.12784,-2.4,
,,,0.12792,-2.4,
,,,0.12799999,-2.4,
,,,0.12808,-1.6,
,,,0.12816,-1.6,
,,,0.12824,-1.6,
,,,0.12832,1.6,
,,,0.1284,0.8,
,,,0.12848,0.0,
,,,0.12855999,0.0,
,,,0.12864,0.0,
,,,0.12872,0.0,
,,,0.12879999,-0.8,
,,,0.12888,-3.2,
,,,0.12896,-2.4,
,,,0.12904,-2.4,
,,,0.12911999,-1.6,
,,,0.1292,-1.6,
,,,0.12928,-1.6,
,,,0.12935999,-1.6,
,,,0.12944,8.400001,
,,,0.12952,4.4,
,,,0.1296,3.2,
,,,0.12968,2.4,
,,,0.12976,2.4,
,,,0.12984,1.6,
,,,0.12991999,1.6,
,,,0.13,-16.4,
,,,0.13008,-10.8,
,,,0.13016,-8.8,
,,,0.13024,-8.0,
,,,0.13032,-7.2000003,
,,,0.1304,-6.4,
,,,0.13047999,-6.4,
,,,0.13056,14.0,
,,,0.13064,8.400001,
,,,0.13071999,6.0,
,,,0.1308,5.2000003,
,,,0.13088,4.4,
,,,0.13096,3.2,
,,,0.13103999,3.2,
,,,0.13112,-13.2,
,,,0.1312,-7.2000003,
,,,0.13127999,-5.6,
,,,0.13136,-4.8,
,,,0.13144,-4.0,
,,,0.13152,-4.0,
,,,0.13159999,-4.0,
,,,0.13168,8.400001,
,,,0.13176,6.8,
,,,0.13183999,4.4,
,,,0.13192,3.2,
,,,0.132,2.4,
,,,0.13208,2.4,
,,,0.13216,1.6,
,,,0.13224,1.6,
,,,0.13232,-8.0,
,,,0.13239999,-4.0,
,,,0.13248,-3.2,
,,,0.13256,-3.2,
,,,0.13263999,-2.4,
,,,0.13272,-2.4,
,,,0.1328,-1.6,
,,,0.13288,5.2000003,
,,,0.13295999,3.2,
,,,0.13304,2.4,
,,,0.13312,1.6,
,,,0.13319999,0.8,
,,,0.13328,0.8,
,,,0.13336,0.8,
,,,0.13344,-5.6,
,,,0.13351999,-4.0,
,,,0.1336,-3.2,
,,,0.13368,-2.4,
,,,0.13375999,-1.6,
,,,0.13384,-1.6,
,,,0.13392,-1.6,
,,,0.134,-1.6,
,,,0.13408,3.2,
,,,0.13416,1.6,
,,,0.13424,0.8,
,,,0.13431999,0.8,
,,,0.1344,0.8,
,,,0.13448,0.8,
,,,0.13456,0.8,
,,,0.13464,-4.0,
,,,0.13472,-2.4,
,,,0.1348,-2.4,
,,,0.13487999,-2.4,
,,,0.13496,-1.6,
,,,0.13504,-1.6,
,,,0.13511999,-1.6,
,,,0.1352,1.6,
,,,0.13528,1.6,
,,,0.13536,0.0,
,,,0.13543999,0.0,
,,,0.13552,0.0,
,,,0.1356,0.0,
,,,0.13567999,0.0,
,,,0.13576,0.0,
,,,0.13584,-3.2,
,,,0.13592,-2.4,
,,,0.13599999,-2.4,
,,,0.13608,-1.6,
,,,0.13616,-1.6,
,,,0.13623999,-1.6,
,,,0.13632,-1.6,
,,,0.1364,0.8,
,,,0.13648,0.8,
,,,0.13656,0.0,
,,,0.13664,0.0,
,,,0.13672,0.0,
,,,0.13679999,0.0,
,,,0.13688,0.0,
,,,0.13696,-3.2,
,,,0.13703999,-3.2,
,,,0.13712,-2.4,
,,,0.1372,-2.4,
,,,0.13728,-2.4,
,,,0.13735999,-1.6,
,,,0.13744,-1.6,
,,,0.13752,-1.6,
,,,0.13759999,0.8,
,,,0.13768,0.0,
,,,0.13776,0.0,
,,,0.13784,0.0,
,,,0.13791999,0.0,
,,,0.138,0.0,
,,,0.13808,-0.8,
,,,0.13815999,-3.2,
,,,0.13824,-3.2,
,,,0.13832,-2.4,
,,,0.1384,-2.4,
,,,0.13848,-2.4,
,,,0.13856,-1.6,
,,,0.13864,-1.6,
,,,0.13871999,0.8,
,,,0.1388,5.2000003,
,,,0.13888,3.2,
,,,0.13896,2.4,
,,,0.13904,1.6,
,,,0.13912,1.6,
,,,0.1392,1.6,
,,,0.13927999,-15.6,
,,,0.13936,-9.6,
,,,0.13944,-8.0,
,,,0.13951999,-7.2000003,
,,,0.1396,-6.4,
,,,0.13968,-6.4,
,,,0.13976,-5.6,
,,,0.13983999,14.8,
,,,0.13992,8.400001,
,,,0.14,6.0,
,,,0.14007999,5.2000003,
,,,0.14016,4.4,
,,,0.14024,3.2,
,,,0.14032,3.2,
,,,0.14039999,-13.2,
,,,0.14048,-8.0,
,,,0.14056,-6.4,
,,,0.14063999,-5.6,
,,,0.14072,-4.8,
,,,0.1408,-4.8,
,,,0.14088,-4.8,
,,,0.14096,8.400001,
,,,0.14104,6.8,
,,,0.14112,3.2,
,,,0.14119999,2.4,
,,,0.14128,2.4,
,,,0.14136,1.6,
,,,0.14143999,1.6,
,,,0.14152,1.6,
,,,0.1416,-7.2000003,
,,,0.14168,-4.8,
,,,0.14175999,-4.0,
,,,0.14184,-4.0,
,,,0.14192,-4.0,
,,,0.14199999,-3.2,
,,,0.14208,-4.0,
,,,0.14216,3.2,
,,,0.14224,2.4,
,,,0.14231999,1.6,
,,,0.1424,0.8,
,,,0.14248,0.8,
,,,0.14255999,0.0,
,,,0.14264,0.0,
,,,0.14272,0.0,
,,,0.1428,-4.0,
,,,0.14288,-3.2,
,,,0.14296,-3.2,
,,,0.14304,-3.2,
,,,0.14311999,-3.2,
,,,0.1432,-2.4,
,,,0.14328,-2.4,
,,,0.14335999,1.6,
,,,0.14344,0.0,
,,,0.14352,0.0,
,,,0.1436,0.0,
,,,0.14367999,-0.8,
,,,0.14376,-0.8,
,,,0.14384,-0.8,
,,,0.14391999,-3.2,
,,,0.144,-3.2,
,,,0.14408,-2.4,
,,,0.14416,-2.4,
,,,0.14423999,-2.4,
,,,0.14432,-2.4,
,,,0.1444,-2.4,
,,,0.14447999,0.8,
,,,0.14456,0.8,
,,,0.14464,0.0,
,,,0.14472,0.0,
,,,0.14479999,-0.8,
,,,0.14488,0.0,
,,,0.14496,-0.8,
,,,0.14503999,-0.8,
,,,0.14512,-3.2,
,,,0.1452,-3.2,
,,,0.14528,-2.4,
,,,0.14536,-2.4,
,,,0.14544,-2.4,
,,,0.14552,-2.4,
,,,0.14559999,-2.4,
,,,0.14568,0.8,
,,,0.14576,0.8,
,,,0.14583999,0.0,
,,,0.14592,0.0,
,,,0.146,0.0,
,,,0.14608,-0.8,
,,,0.14615999,-0.8,
,,,0.14624,-3.2,
,,,0.14632,-3.2,
,,,0.14639999,-2.4,
,,,0.14648,-2.4,
,,,0.14656,-2.4,
,,,0.14664,-2.4,
,,,0.14671999,-1.6,
,,,0.1468,-1.6,
,,,0.14688,0.8,
,,,0.14695999,0.0,
,,,0.14704,0.0,
,,,0.14712,0.0,
,,,0.1472,0.0,
,,,0.14728,0.0,
,,,0.14736,-0.8,
,,,0.14744,-3.2,
,,,0.14751999,-2.4,
,,,0.1476,-2.4,
,,,0.14768,-2.4,
,,,0.14775999,-1.6,
,,,0.14784,-2.4,
,,,0.14792,-1.6,
,,,0.148,-1.6,
,,,0.14807999,5.2000003,
,,,0.14816,2.4,
,,,0.14824,1.6,
,,,0.14831999,1.6,
,,,0.1484,0.8,
,,,0.14848,0.8,
,,,0.14856,-20.4,
,,,0.14863999,-12.400001,
,,,0.14872,-10.8,
,,,0.1488,-8.8,
,,,0.14887999,-8.0,
,,,0.14896,-7.2000003,
,,,0.14904,-7.2000003,
,,,0.14912,14.8,
,,,0.14919999,9.2,
,,,0.14928,6.0,
,,,0.14936,5.2000003,
,,,0.14943999,4.4,
,,,0.14952,3.2,
,,,0.1496,3.2,
,,,0.14968,-8.8,
,,,0.14976,-11.6,
,,,0.14984,-7.2000003,
,,,0.14992,-5.6,
,,,0.14999999,-5.6,
,,,0.15008,-4.8,
,,,0.15016,-4.8,
,,,0.15023999,-4.0,
,,,0.15032,7.6,
,,,0.1504,3.2,
,,,0.15048,1.6,
,,,0.15055999,1.6,
,,,0.15064,0.8,
,,,0.15072,0.8,
,,,0.15079999,0.8,
,,,0.15088,-8.0,
,,,0.15096,-5.6,
,,,0.15104,-4.8,
,,,0.15111999,-4.0,
,,,0.1512,-4.0,
,,,0.15128,-4.0,
,,,0.15135999,-4.0,
,,,0.15144,4.4,
,,,0.15152,2.4,
,,,0.1516,1.6,
,,,0.15168,0.8,
,,,0.15176,0.8,
,,,0.15184,0.8,
,,,0.15191999,0.0,
,,,0.152,0.0,
,,,0.15208,-4.8,
,,,0.15215999,-3.2,
,,,0.15224,-3.2,
,,,0.15232,-2.4,
,,,0.1524,-2.4,
,,,0.15247999,-2.4,
,,,0.15256,-1.6,
,,,0.15264,2.4,
,,,0.15271999,0.8,
,,,0.1528,0.8,
,,,0.15288,0.0,
,,,0.15296,0.0,
,,,0.15303999,0.0,
,,,0.15312,0.0,
,,,0.1532,-4.0,
,,,0.15327999,-3.2,
,,,0.15336,-2.4,
,,,0.15344,-2.4,
,,,0.15352,-1.6,
,,,0.15359999,-1.6,
,,,0.15368,-0.8,
,,,0.15376,1.6,
,,,0.15383999,0.8,
,,,0.15392,0.8,
,,,0.154,0.0,
,,,0.15408,0.0,
,,,0.15416,0.0,
,,,0.15424,0.0,
,,,0.15432,0.0,
,,,0.15439999,-3.2,
,,,0.15448,-2.4,
,,,0.15456,-2.4,
,,,0.15463999,-1.6,
,,,0.15472,-1.6,
,,,0.1548,-1.6,
,,,0.15488,-1.6,
,,,0.15495999,0.8,
,,,0.15504,0.8,
,,,0.15512,0.0,
,,,0.15519999,0.0,
,,,0.15528,0.0,
,,,0.15536,0.0,
,,,0.15544,0.0,
,,,0.15551999,0.0,
,,,0.1556,-3.2,
,,,0.15568,-2.4,
,,,0.15575999,-2.4,
,,,0.15584,-1.6,
,,,0.15592,-1.6,
,,,0.156,-1.6,
,,,0.15608,-1.6,
,,,0.15616,0.8,
,,,0.15624,0.8,
,,,0.15631999,0.0,
,,,0.1564,0.0,
,,,0.15648,0.0,
,,,0.15655999,0.0,
,,,0.15664,0.0,
,,,0.15672,0.0,
,,,0.1568,-3.2,
,,,0.15687999,-2.4,
,,,0.15696,-2.4,
,,,0.15704,-1.6,
,,,0.15711999,-1.6,
,,,0.1572,-1.6,
,,,0.15728,-1.6,
,,,0.15736,0.8,
,,,0.15743999,0.0,
,,,0.15752,0.0,
,,,0.1576,-0.8,
,,,0.15767999,-0.8,
,,,0.15776,-0.8,
,,,0.15784,-19.6,
,,,0.15792,-14.0,
,,,0.15799999,-11.6,
,,,0.15808,-9.6,
,,,0.15816,-8.8,
,,,0.15823999,-8.0,
,,,0.15832,-7.2000003,
,,,0.1584,14.8,
,,,0.15847999,9.2,
,,,0.15856,6.0,
,,,0.15864,4.4,
,,,0.15872,3.2,
,,,0.15879999,3.2,
,,,0.15888,2.4,
,,,0.15896,2.4,
,,,0.15903999,-11.6,
,,,0.15912,-7.2000003,
,,,0.1592,-6.4,
,,,0.15928,-5.6,
,,,0.15935999,-4.8,
,,,0.15944,-4.8,
,,,0.15952,-4.8,
,,,0.15959999,6.8,
,,,0.15968,3.2,
